time,Volume,Vol Snow,Vol Black Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Snowfall,Lake Level,Surface Area,Black Ice,Snow Height,Snow Density,White Ice,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,H_s,L,T,LakeNumber,Max dT/dz,CD
2004-08-11 24:00:00,7711388.178396,    0.000000,    0.000000,    0.000000,  155.000002,    0.000000,    0.000000, -767.844855,  135.376818,    0.000000,   19.809123,541501.287894,    0.000000,    0.000000,  300.000000,    0.000000,    0.064667,   17.912384,    3.753896,   17.912384,9987850703658.777344,-1883523428475.833740,-210093597410.364014,-6114150427179.240234,  960.758237,  100.000000,    0.035324,    0.855473,    0.740216,  812.849788,    0.136083,-9999.000000
2004-08-12 24:00:00,7710832.329344,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -564.430788,    0.000000,    0.000000,   19.808080,541479.183307,    0.000000,    0.000000,  300.000000,    0.000000,    0.064890,   19.452712,    3.754481,   19.452712,10624191216785.064453,-1384548723768.273193,43154409530.094612,-6137008911789.212891,  954.976526,  100.000000,    0.027708,    0.678398,    0.659170, 1034.180891,    0.136083,-9999.000000
2004-08-13 24:00:00,7710235.280407,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -606.241159,    0.000000,    0.000000,   19.806961,541455.440314,    0.000000,    0.000000,  300.000000,    0.000000,    0.065118,   19.728323,    3.755022,   19.728323,9869188819803.708984,-1487109564036.293213,238720399317.099365,-5461413823927.724609,  812.854893,  100.000000,    0.030540,    0.744740,    0.690650,  888.734956,    0.136083,-9999.000000
2004-08-14 24:00:00,7709579.858641,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -665.482124,    0.000000,    0.000000,   19.805732,541429.375994,    0.000000,    0.000000,  300.000000,    0.000000,    0.065350,   19.085390,    3.755566,   19.085390,8960446321168.281250,-1632427650286.896973,51677480573.328117,-5187197670825.141602,  777.825981,  100.000000,    0.039699,    0.955265,    0.782199,  639.919437,    0.136083,-9999.000000
2004-08-15 24:00:00,7708771.778414,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -820.439902,    0.000000,    0.000000,   19.804216,541397.240867,    0.000000,    0.000000,  300.000000,    0.000000,    0.065587,   18.480514,    3.756116,   18.480514,8477444115883.173828,-2012539080828.425537,-533682161128.944885,-6821298164678.662109,  715.697290,  100.000000,    0.038844,    0.935862,    0.774215,  703.994617,    0.136083,-9999.000000
2004-08-16 24:00:00,7708017.491253,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -765.780053,    0.000000,    0.000000,   19.802802,541367.244942,    0.000000,    0.000000,  300.000000,    0.000000,    0.065827,   18.313226,    3.756640,   18.313226,8004453837574.986328,-1878458469550.482666,-767465241505.477173,-7284161556448.750977,  682.891596,  100.000000,    0.029007,    0.708899,    0.673826, 1125.535920,    0.136083,-9999.000000
2004-08-17 24:00:00,7709146.813266,    0.000000,    0.000000,    0.000000, 1235.000002,    0.000000,    0.000000,-1190.013514, 1082.728823,    0.000000,   19.804920,541412.154971,    0.000000,    0.000000,  300.000000,    0.000000,    0.066072,   17.067569,    3.757302,   17.067569,6919498080160.747070,-2919103149419.263184,-1398898302595.403564,-6575320986127.895508,  518.959065,  100.000000,    0.046991,    1.118679,    0.846463,  560.781646,    0.139803,-9999.000000
2004-08-18 24:00:00,7710544.164180,    0.000000,    0.000000,    0.000000, 1545.000000,    0.000000,    0.000000,-1503.427557, 1353.521440,    0.000000,   19.807540,541467.723771,    0.000000,    0.000000,  300.000000,    0.000000,    0.066322,   16.504892,    3.758041,   16.504892,6747720667127.957031,-3687907796426.674316,-1520850505266.667236,-6314508071768.726562,  638.708384,  100.000000,    0.061850,    1.441881,    0.960993,  354.746868,    0.135427,-9999.000000
2004-08-19 24:00:00,7710237.311547,    0.000000,    0.000000,    0.000000,  465.000000,    0.000000,    0.000000,-1189.804034,  406.089335,    0.000000,   19.806965,541455.521087,    0.000000,    0.000000,  300.000000,    0.000000,    0.066575,   16.357883,    3.758761,   16.357883,9145853301868.728516,-2918589296021.397949,-1118089789198.220947,-6736327145043.140625,  915.769256,  100.000000,    0.044991,    1.074220,    0.829473,  600.721440,    0.133332,-9999.000000
2004-08-20 24:00:00,7709791.582002,    0.000000,    0.000000,    0.000000,  155.000002,    0.000000,    0.000000, -745.312555,  135.360888,    0.000000,   19.806129,541437.795649,    0.000000,    0.000000,  300.000000,    0.000000,    0.066832,   15.684230,    3.759201,   15.684230,7046915778437.894531,-1828251697351.014404,-799755364126.652466,-6741399798940.744141,  287.490814,  100.000000,    0.028174,    0.689354,    0.664472, 1390.455431,    0.132330,-9999.000000
2004-08-21 24:00:00,7709465.153094,    0.000000,    0.000000,    0.000000,  309.999999,    0.000000,    0.000000, -916.889748,  270.712649,    0.000000,   19.805517,541424.814470,    0.000000,    0.000000,  300.000000,    0.000000,    0.067093,   15.416402,    3.759864,   15.416402,5412959638008.419922,-2249130551172.790527,-959010575421.675171,-5768728615805.599609,  615.138457,  100.000000,    0.046367,    1.104830,    0.841208,  598.274488,    0.133059,-9999.000000
2004-08-22 24:00:00,7709038.841332,    0.000000,    0.000000,    0.000000,  369.999999,    0.000000,    0.000000,-1133.330365,  324.845415,    0.000000,   19.804717,541407.861224,    0.000000,    0.000000,  300.000000,    0.000000,    0.067358,   14.749563,    3.760614,   14.749563,6773367997126.366211,-2780059384931.128418,-1547852715777.480957,-6195571976273.503906,  514.557445,  100.000000,    0.049371,    1.171295,    0.866141,  564.698750,    0.133086,-9999.000000
2004-08-23 24:00:00,7708400.907269,    0.000000,    0.000000,    0.000000,   60.000000,    0.000000,    0.000000, -762.723046,   54.139428,    0.000000,   19.803521,541382.492342,    0.000000,    0.000000,  300.000000,    0.000000,    0.067627,   14.748594,    3.761150,   14.748594,6633255660574.118164,-1870959631317.160400,-1083016561638.930664,-5536472089195.849609,  580.226220,  100.000000,    0.029833,    0.728239,    0.682955, 1257.539148,    0.131726,-9999.000000
2004-08-24 24:00:00,7707719.126022,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -692.152290,    0.000000,    0.000000,   19.802242,541355.379778,    0.000000,    0.000000,  300.000000,    0.000000,    0.067899,   14.541993,    3.761683,   14.541993,6124799871448.423828,-1697849567616.531250,-665157595289.397095,-3831615360186.119629,  426.612347,  100.000000,    0.033163,    0.805664,    0.718344, 1091.485670,    0.131726,-9999.000000
2004-08-25 24:00:00,7707104.359811,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -624.088056,    0.000000,    0.000000,   19.801089,541330.932217,    0.000000,    0.000000,  300.000000,    0.000000,    0.068175,   14.490775,    3.762283,   14.490775,5549404666714.413086,-1530888001173.072266,-558131618808.457031,-3835314047784.388672,  475.266840,  100.000000,    0.035927,    0.869296,    0.746172,  955.448295,    0.131726,-9999.000000
2004-08-26 24:00:00,7706554.273208,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -558.403749,    0.000000,    0.000000,   19.800058,541309.056787,    0.000000,    0.000000,  300.000000,    0.000000,    0.068454,   14.637325,    3.762839,   14.637325,6524304337720.371094,-1369764396439.768799,-509953802735.930115,-4382794624793.950684,  576.109095,  100.000000,    0.031369,    0.764051,    0.699546, 1163.781318,    0.131726,-9999.000000
2004-08-27 24:00:00,7706178.112239,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -382.488821,    0.000000,    0.000000,   19.799351,541294.056733,    0.000000,    0.000000,  300.000000,    0.000000,    0.068737,   14.652078,    3.763253,   14.652078,5773771688324.549805,-938245079105.093140,-384307829180.540833,-4518153318643.545898,  352.720124,  100.000000,    0.022955,    0.565660,    0.601912, 1882.636689,    0.131726,-9999.000000
2004-08-28 24:00:00,7706062.683524,    0.000000,    0.000000,    0.000000,  155.000002,    0.000000,    0.000000, -410.335444,  135.322159,    0.000000,   19.799134,541289.452689,    0.000000,    0.000000,  300.000000,    0.000000,    0.069023,   14.036569,    3.763778,   14.036569,3031934368893.272461,-1006552843873.767334,-553041157328.963867,-3383612274993.169434,  133.156173,  100.000000,    0.034001,    0.825015,    0.726919, 1074.453702,    0.131726,-9999.000000
2004-08-29 24:00:00,7705760.435424,    0.000000,    0.000000,    0.000000,  155.000002,    0.000000,    0.000000, -600.312932,  135.320144,    0.000000,   19.798567,541277.397081,    0.000000,    0.000000,  300.000000,    0.000000,    0.069313,   14.115694,    3.764527,   14.115694,4059246167674.087891,-1472567622818.640137,-633283738076.892700,-3144976886225.240234,  500.612970,  100.000000,    0.039570,    0.952330,    0.780997,  804.325258,    0.129324,-9999.000000
2004-08-30 24:00:00,7705290.980986,    0.000000,    0.000000,    0.000000,  155.000002,    0.000000,    0.000000, -770.329588,  135.316278,    0.000000,   19.797685,541258.672204,    0.000000,    0.000000,  300.000000,    0.000000,    0.069605,   13.887706,    3.765287,   13.887706,5784192495189.965820,-1889618479499.967285,-530211837788.013733,-4058165804875.601562,  406.601909,  100.000000,    0.039211,    0.944184,    0.777649,  839.790352,    0.129218,-9999.000000
2004-08-31 24:00:00,7705879.981496,    0.000000,    0.000000,    0.000000,  650.000000,    0.000000,    0.000000, -630.350104,  568.320088,    0.000000,   19.798791,541282.165351,    0.000000,    0.000000,  300.000000,    0.000000,    0.069901,   13.740608,    3.766053,   13.740608,4895046483729.408203,-1546248805268.445801,-689700105824.973511,-3857039143079.286621,  354.872430,  100.000000,    0.037874,    0.913786,    0.765029,  893.041363,    0.130341,-9999.000000
2004-09-01 24:00:00,7706639.227222,    0.000000,    0.000000,    0.000000,  554.999999,    0.000000,    0.000000, -279.450151,  487.157365,    0.000000,   19.800217,541312.435174,    0.000000,    0.000000,  300.000000,    0.000000,    0.070199,   14.469436,    3.766573,   14.469436,6021905980365.900391,-685491220447.384888,-349586594127.615784,-2772034858365.978516,  569.751910,  100.000000,    0.024458,    0.601481,    0.620678, 1682.054030,    0.131726,-9999.000000
2004-09-02 24:00:00,7706298.605077,    0.000000,    0.000000,    0.000000,   60.000000,    0.000000,    0.000000, -461.337153,   54.130449,    0.000000,   19.799578,541298.862766,    0.000000,    0.000000,  300.000000,    0.000000,    0.070501,   14.578488,    3.767232,   14.578488,5577397477050.047852,-1131660035364.925049,-237973096889.111877,-1774804063791.671631,  288.869172,  100.000000,    0.047864,    1.138017,    0.853748,  556.013792,    0.131726,-9999.000000
2004-09-03 24:00:00,7706180.822261,    0.000000,    0.000000,    0.000000,  185.000000,    0.000000,    0.000000, -470.306101,  162.387837,    0.000000,   19.799356,541294.164826,    0.000000,    0.000000,  300.000000,    0.000000,    0.070805,   14.168670,    3.767957,   14.168670,2647811189686.563965,-1153660866022.681885,-443085813093.378052,-1587234417329.937988,  116.459702,  100.000000,    0.050368,    1.193229,    0.874213,  544.352046,    0.131726,-9999.000000
2004-09-04 24:00:00,7708486.438433,    0.000000,    0.000000,    0.000000, 1354.999998,    0.000000,    0.000000, -225.263798, 1190.886881,    0.000000,   19.803681,541385.893681,    0.000000,    0.000000,  300.000000,    0.000000,    0.071112,   14.422055,    3.768437,   14.422055,2760196546415.925293,-552572095524.590942,-181476163758.376190,-1898344709724.349121,  296.378324,  100.000000,    0.028417,    0.695052,    0.667212, 1362.773664,    0.131726,-9999.000000
2004-09-05 24:00:00,7710148.725892,    0.000000,    0.000000,    0.000000, 1169.999999,    0.000000,    0.000000, -528.850607, 1028.650381,    0.000000,   19.806798,541451.998279,    0.000000,    0.000000,  300.000000,    0.000000,    0.071422,   13.804265,    3.769044,   13.804265,3127064103320.054199,-1297270539581.926758,-572798074541.739746,-2639481012484.901367,  173.762168,  100.000000,    0.050381,    1.193529,    0.874323,  576.636784,    0.131726,-9999.000000
2004-09-06 24:00:00,7709296.850213,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -864.940002,    0.000000,    0.000000,   19.805201,541418.121527,    0.000000,    0.000000,  300.000000,    0.000000,    0.071734,   13.320734,    3.770002,   13.320734,3623238227308.421875,-2121697823959.586670,-1312366281001.152588,-4021918359407.422852,  360.931788,  100.000000,    0.053537,    1.262569,    0.899255,  533.790554,    0.131726,-9999.000000
2004-09-07 24:00:00,7708613.520073,    0.000000,    0.000000,    0.000000,   60.000000,    0.000000,    0.000000, -808.825844,   54.140370,    0.000000,   19.803919,541390.947368,    0.000000,    0.000000,  300.000000,    0.000000,    0.072049,   12.785661,    3.770684,   12.785661,3435359451722.044922,-1984049796554.816406,-1541901206676.672119,-4336409334515.295898,  149.465283,  100.000000,    0.040312,    0.969133,    0.787856,  885.366622,    0.132019,-9999.000000
2004-09-08 24:00:00,7709043.716359,    0.000000,    0.000000,    0.000000,  675.000000,    0.000000,    0.000000, -844.059925,  595.524630,    0.000000,   19.804726,541408.055090,    0.000000,    0.000000,  300.000000,    0.000000,    0.072366,   12.271704,    3.771530,   12.271704,3257001810940.554688,-2070478995580.135498,-1810191316224.407715,-4210200454786.124512,  324.092608,  100.000000,    0.041542,    0.996897,    0.799062,  858.444757,    0.134460,-9999.000000
2004-09-09 24:00:00,7711856.010307,    0.000000,    0.000000,    0.000000, 4129.999998,    0.000000, 4234.553886, -666.072401, 3627.805311,    0.000000,   19.810000,541519.892282,    0.000000,    0.000000,  300.000000,    0.000000,    0.072686,   12.376141,    3.771635,   12.376141,6374478940160.869141,-1633875599703.203125,-1240735207072.629883,-6389393058189.234375,  441.104515,  100.000000,    0.026779,    0.656485,    0.648437, 1628.277253,    0.131601,-9999.000000
2004-09-10 24:00:00,7711856.010307,    0.000000,    0.000000,    0.000000, 4379.999996,    0.000000, 7639.589740, -534.757641, 3845.230179,    0.000000,   19.810000,541519.892282,    0.000000,    0.000000,  300.000000,    0.000000,    0.073007,   11.923380,    3.771751,   11.923380,7158875377501.202148,-1311760493234.627686,-878554095440.943115,-6852158416880.484375,  438.340121,  100.000000,    0.018759,    0.464758,    0.545593, 3060.500486,    0.131193,-9999.000000
2004-09-11 24:00:00,7711856.010307,    0.000000,    0.000000,    0.000000, 2100.000000,    0.000000, 3080.834860, -845.164184, 1841.230189,    0.000000,   19.810000,541519.892282,    0.000000,    0.000000,  300.000000,    0.000000,    0.073331,   11.209637,    3.771895,   11.209637,3868086177354.158691,-2073187743586.857178,-1503006797124.547363,-4962236516546.081055,  121.433752,  100.000000,    0.043388,    1.038379,    0.815518,  843.608802,    0.130648,-9999.000000
2004-09-12 24:00:00,7711856.010307,    0.000000,    0.000000,    0.000000, 1295.000002,    0.000000, 1717.530153, -708.124959, 1137.208047,    0.000000,   19.810000,541519.892282,    0.000000,    0.000000,  300.000000,    0.000000,    0.073656,   10.637414,    3.772114,   10.637414,2166010060649.802002,-1737030523860.864502,-1406775272394.977783,-4048448415906.026855,  185.406709,  100.000000,    0.059661,    1.395032,    0.945252,  516.082252,    0.133323,-9999.000000
2004-09-13 24:00:00,7711856.010307,    0.000000,    0.000000,    0.000000, 7275.000001,    0.000000,13195.437318, -377.845312, 6391.264668,    0.000000,   19.810000,541519.892282,    0.000000,    0.000000,  300.000000,    0.000000,    0.073984,   10.786178,    3.772276,   10.706851,5183278505509.568359,-926854551131.114380,-404570047980.803650,-5252202719421.483398,  539.799083,  100.000000,    0.037997,    0.916606,    0.766208, 1021.253112,    0.131134,-9999.000000
2004-09-14 24:00:00,7711856.010307,    0.000000,    0.000000,    0.000000,11900.000002,    0.000000,21913.219125, -283.069441,10455.013253,    0.000000,   19.810000,541519.892282,    0.000000,    0.000000,  300.000000,    0.000000,    0.074313,   11.155385,    3.772363,   11.064944,7682792388251.070312,-694369338389.279541,-155737645487.926910,-5562561973816.164062,  537.101876,  100.000000,    0.021242,    0.524617,    0.579664, 2421.571832,    0.131134,-9999.000000
2004-09-15 24:00:00,7711856.010307,    0.000000,    0.000000,    0.000000, 4685.000001,    0.000000, 8502.346307, -239.090843, 4116.102708,    0.000000,   19.810000,541519.892282,    0.000000,    0.000000,  300.000000,    0.000000,    0.074644,   11.181024,    3.772444,   11.181024,7157197639265.815430,-586489837312.603638,-149763470026.841461,-4954831743155.568359,  460.717326,  100.000000,    0.021240,    0.524570,    0.579639, 2461.267356,    0.131134,-9999.000000
2004-09-16 24:00:00,7711612.953147,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -246.820906,    0.000000,    0.000000,   19.809544,541510.226568,    0.000000,    0.000000,  300.000000,    0.000000,    0.074976,   10.762478,    3.772529,   10.762478,4212868971745.216797,-605451682690.546387,-295445225069.653503,-3336629185162.155273,  127.856745,  100.000000,    0.030428,    0.742129,    0.689438, 1528.071071,    0.131134,-9999.000000
2004-09-17 24:00:00,7711182.570454,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -437.036498,    0.000000,    0.000000,   19.808737,541493.111432,    0.000000,    0.000000,  300.000000,    0.000000,    0.075310,   10.589269,    3.772691,   10.589269,2220079883756.114746,-1072050528588.561768,-626950308833.132568,-1701011182851.127441,  176.154595,  100.000000,    0.047122,    1.121611,    0.847572,  757.223520,    0.131134,-9999.000000
2004-09-18 24:00:00,7710574.923318,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -617.018132,    0.000000,    0.000000,   19.807598,541468.946978,    0.000000,    0.000000,  300.000000,    0.000000,    0.075646,   10.283600,    3.772939,   10.283600,1880665095979.900879,-1513545478329.100098,-972131076109.986328,-1850269296267.883789,   82.057088,  100.000000,    0.061986,    1.444779,    0.961958,  492.558093,    0.130801,-9999.000000
2004-09-19 24:00:00,7711856.010307,    0.000000,    0.000000,    0.000000, 1354.999998,    0.000000,  660.754836, -595.365240, 1191.255662,    0.000000,   19.810000,541519.892282,    0.000000,    0.000000,  300.000000,    0.000000,    0.075982,    9.844198,    3.773349,    9.803569,2622415122402.817383,-1460430932785.894287,-1269236686396.051758,-3815829258397.033691,  269.831232,  100.000000,    0.077037,    1.760940,    1.062008,  357.279298,    0.131729,-9999.000000
2004-09-20 24:00:00,7711856.010307,    0.000000,    0.000000,    0.000000, 1354.999998,    0.000000, 1662.804029, -878.779514, 1191.355954,    0.000000,   19.810000,541519.892282,    0.000000,    0.000000,  300.000000,    0.000000,    0.076320,    9.395216,    3.773881,    9.355558,4634068710558.525391,-2155646147902.617432,-1471265282733.876953,-5546185444383.643555,  352.194939,  100.000000,    0.079023,    1.801945,    1.074302,  352.891164,    0.127353,-9999.000000
2004-09-21 24:00:00,7711856.010307,    0.000000,    0.000000,    0.000000, 1480.000002,    0.000000, 1962.770022, -809.410957, 1299.669202,    0.000000,   19.810000,541519.892282,    0.000000,    0.000000,  300.000000,    0.000000,    0.076659,    8.897722,    3.774429,    8.867136,3284926850120.859375,-1985485078401.144043,-823617208935.556396,-5955239319945.704102,   91.474741,  100.000000,    0.067561,    1.563067,    1.000562,  478.753141,    0.137429,-9999.000000
2004-09-22 24:00:00,7711856.010307,    0.000000,    0.000000,    0.000000, 4130.000002,    0.000000, 7004.505703, -709.210742, 3628.548451,    0.000000,   19.810000,541519.892282,    0.000000,    0.000000,  300.000000,    0.000000,    0.076999,    8.364969,    3.775329,    8.364969,676727742235.235229,-1739693949634.269531,505859587586.231995,-5467194141456.843750,    0.000000,  100.000000,    0.081962,    1.862377,    1.092168,  352.641146,    0.139167,-9999.000000
2004-09-23 24:00:00,7711856.010307,    0.000000,    0.000000,    0.000000, 3020.000000,    0.000000, 5070.015376, -571.710135, 2653.638022,    0.000000,   19.810000,541519.892282,    0.000000,    0.000000,  300.000000,    0.000000,    0.077340,    7.918533,    3.776156,    7.918533,    0.000000,-1402404960392.890625,689823358648.872070,-4905494890396.639648,    0.000000,  100.000000,    0.064449,    1.497234,    0.979265,  552.531345,    0.135042,-9999.000000
2004-09-24 24:00:00,7711856.010307,    0.000000,    0.000000,    0.000000,  799.999999,    0.000000, 1127.432345, -371.474493,  703.983810,    0.000000,   19.810000,541519.892282,    0.000000,    0.000000,  300.000000,    0.000000,    0.077681,    7.493447,    3.776840,    7.493447,    0.000000,-911226930214.314331,570413956565.961548,-4792378823229.828125,    0.000000,  100.000000,    0.052018,    1.229434,    0.887377,  842.246464,    0.140386,-9999.000000
2004-09-25 24:00:00,7711856.010307,    0.000000,    0.000000,    0.000000,  554.999999,    0.000000,  694.593120, -345.613581,  487.370213,    0.000000,   19.810000,541519.892282,    0.000000,    0.000000,  300.000000,    0.000000,    0.078024,    7.348142,    3.777840,    7.348142,2691867788875.721680,-847790114661.087524,946759588047.997925,-4796765989409.130859,  344.188129,  100.000000,    0.065872,    1.527394,    0.989079,  570.018727,    0.140378,-9999.000000
2004-09-26 24:00:00,7711687.742570,    0.000000,    0.000000,    0.000000,  124.999999,    0.000000,    0.000000, -406.111314,  108.302846,    0.000000,   19.809684,541513.200737,    0.000000,    0.000000,  300.000000,    0.000000,    0.078366,    7.472306,    3.778395,    7.470962,5939203740534.369141,-996191052668.150879,216384372490.236725,-5546841241532.028320,  422.431285,  100.000000,    0.045003,    1.074491,    0.829577, 1027.814921,    0.140363,-9999.000000
2004-09-27 24:00:00,7711179.838497,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -515.757800,    0.000000,    0.000000,   19.808732,541493.002790,    0.000000,    0.000000,  300.000000,    0.000000,    0.078710,    7.218534,    3.779080,    7.218534,5205251533633.983398,-1265153882192.076416,339677754864.735474,-5525291518990.205078,  249.460046,  100.000000,    0.055823,    1.312258,    0.916780,  761.433141,    0.140349,-9999.000000
2004-09-28 24:00:00,7710503.760332,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -686.502698,    0.000000,    0.000000,   19.807464,541466.117022,    0.000000,    0.000000,  300.000000,    0.000000,    0.079054,    7.191363,    3.780425,    7.191363,5105057857119.110352,-1683991118015.259766,1518943486087.998047,-5060491160632.988281,  399.594954,  100.000000,    0.089615,    2.018142,    1.136924,  344.305173,    0.145397,-9999.000000
2004-09-29 24:00:00,7709734.034462,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -781.552985,    0.000000,    0.000000,   19.806021,541435.507142,    0.000000,    0.000000,  300.000000,    0.000000,    0.079398,    7.029618,    3.781325,    7.029618,5423266053643.413086,-1917149472242.730225,453174703599.522644,-5220101302255.870117,  290.367373,  100.000000,    0.066005,    1.530186,    0.989983,  597.374454,    0.145368,-9999.000000
2004-09-30 24:00:00,7708753.716205,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -995.317552,    0.000000,    0.000000,   19.804182,541396.522582,    0.000000,    0.000000,  300.000000,    0.000000,    0.079742,    6.747496,    3.782279,    6.747496,4557187894826.546875,-2441513953941.249512,-1084535028261.161743,-5021245518466.114258,  284.261865,  100.000000,    0.071754,    1.651078,    1.028346,  528.381063,    0.145328,-9999.000000
2004-10-01 24:00:00,7707737.935653,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1031.246887,    0.000000,    0.000000,   19.802278,541356.127785,    0.000000,    0.000000,  300.000000,    0.000000,    0.080086,    6.331163,    3.783181,    6.331163,4008510730204.367188,-2529648613984.958496,-1877903498396.279541,-5511040017821.692383,  219.118501,  100.000000,    0.071753,    1.651048,    1.028337,  552.546968,    0.145088,-9999.000000
2004-10-02 24:00:00,7707150.788716,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -596.051388,    0.000000,    0.000000,   19.801176,541332.778567,    0.000000,    0.000000,  300.000000,    0.000000,    0.080430,    6.059622,    3.783673,    6.059622,2444862321165.991211,-1462114054182.236816,-921769399982.025879,-4399921142478.946289,   87.649193,  100.000000,    0.048243,    1.146403,    0.856888, 1095.501405,    0.145066,-9999.000000
2004-10-03 24:00:00,7706583.088068,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -576.285720,    0.000000,    0.000000,   19.800112,541310.202674,    0.000000,    0.000000,  300.000000,    0.000000,    0.080774,    5.841896,    3.784185,    5.841896,2538831306661.647949,-1413628872073.001953,-699631920225.989380,-3509191465040.891113,  224.100064,  100.000000,    0.049999,    1.185116,    0.871236, 1069.988083,    0.144748,-9999.000000
2004-10-04 24:00:00,7706182.331391,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -407.448076,    0.000000,    0.000000,   19.799359,541294.225020,    0.000000,    0.000000,  300.000000,    0.000000,    0.081118,    5.816708,    3.784464,    5.816708,4223454005062.785645,-999470130757.762451,-224148888052.981720,-4317589333041.220215,  294.115557,  100.000000,    0.034365,    0.833391,    0.730600, 1950.412619,    0.144736,-9999.000000
2004-10-05 24:00:00,7705930.331812,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -256.271965,    0.000000,    0.000000,   19.798886,541284.173647,    0.000000,    0.000000,  300.000000,    0.000000,    0.081462,    5.812425,    3.784705,    5.812425,4437331232924.126953,-628635130718.624634,438283837226.587463,-4250515526914.224609,  249.133221,  100.000000,    0.032202,    0.783404,    0.708351, 2170.596240,    0.144727,-9999.000000
2004-10-06 24:00:00,7705557.151309,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -379.498711,    0.000000,    0.000000,   19.798185,541269.288797,    0.000000,    0.000000,  300.000000,    0.000000,    0.081805,    5.802972,    3.785178,    5.802972,4381364515784.831543,-930910337785.578247,1068149453349.679443,-4029034858822.589355,  282.652278,  100.000000,    0.050749,    1.201583,    0.877268, 1028.367050,    0.144715,-9999.000000
2004-10-07 24:00:00,7705216.957108,    0.000000,    0.000000,    0.000000,  155.000002,    0.000000,    0.000000, -638.877112,  135.314941,    0.000000,   19.797545,541255.719653,    0.000000,    0.000000,  300.000000,    0.000000,    0.082148,    5.780771,    3.785985,    5.780751,4905617323220.841797,-1567165556067.384766,1754401272436.233154,-4783439695764.087891,  309.392003,  100.000000,    0.079152,    1.804551,    1.075078,  489.189184,    0.144695,-9999.000000
2004-10-08 24:00:00,7705262.013446,    0.000000,    0.000000,    0.000000,  340.000001,    0.000000,    0.000000, -597.609835,  297.687506,    0.000000,   19.797630,541257.516791,    0.000000,    0.000000,  300.000000,    0.000000,    0.082490,    5.724589,    3.786644,    5.724589,4622977602681.044922,-1465936925017.494629,1094338140362.991821,-4953664198932.462891,  246.763328,  100.000000,    0.070174,    1.617969,    1.017983,  602.958658,    0.144690,-9999.000000
2004-10-09 24:00:00,7708153.571874,    0.000000,    0.000000,    0.000000, 1724.999998,    0.000000,    0.000000, -329.268167, 1515.583325,    0.000000,   19.803057,541372.656494,    0.000000,    0.000000,  300.000000,    0.000000,    0.082831,    5.667122,    3.786971,    5.667122,2559004851469.576172,-807694812453.294922,295855040524.252014,-3034485652609.498047,   61.888731,  100.000000,    0.044507,    1.063393,    0.825282, 1285.283886,    0.144743,-9999.000000
2004-10-10 24:00:00,7710886.048152,    0.000000,    0.000000,    0.000000, 1599.999998,    0.000000,    0.000000, -257.869217, 1407.624897,    0.000000,   19.808181,541481.319556,    0.000000,    0.000000,  300.000000,    0.000000,    0.083171,    5.576967,    3.787242,    5.576967,2885703964080.683105,-632553188627.519287,282061735989.858032,-4422003001846.357422,  276.659160,  100.000000,    0.040683,    0.977523,    0.791259, 1490.606333,    0.144841,-9999.000000
2004-10-11 24:00:00,7710578.370524,    0.000000,    0.000000,    0.000000,   60.000000,    0.000000,    0.000000, -427.490316,   54.147424,    0.000000,   19.807604,541469.084064,    0.000000,    0.000000,  300.000000,    0.000000,    0.083511,    5.457631,    3.787744,    5.457196,4241192138483.330078,-1048633744253.005127,615401960008.086304,-5094038216587.087891,  224.327830,  100.000000,    0.062499,    1.455730,    0.965597,  754.432479,    0.144886,-9999.000000
