time,Volume,Vol Snow,Vol Black Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Snowfall,Lake Level,Surface Area,Black Ice,Snow Height,Snow Density,White Ice,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,H_s,L,T,LakeNumber,Max dT/dz,CD
2000-09-06 24:00:00,3438521549.547193,    0.000000,    0.000000,    0.000000,342985.357571,760000.000078,    0.000000,-863544.328326,    0.000000,    0.000000,   38.296542,158595881.029785,    0.000000,    0.000000,    0.000000,    0.000000,    0.071734,   30.754932,   15.279883,   30.754932,3509609800103601.500000,-2118274237383469.250000,-24883786066981.457031,-1316247546044868.250000,    0.000000,  100.000000,    0.020005,    0.563654,    0.600844, 1662.351411,    0.256876,-9999.000000
2000-09-07 24:00:00,3437398052.392680,    0.000000,    0.000000,    0.000000,341750.315121,760000.000079,    0.000000,-706941.550407,    0.000000,    0.000000,   38.289441,158581631.084518,    0.000000,    0.000000,    0.000000,    0.000000,    0.072049,   30.824851,   15.279883,   30.824851,3529701953353504.500000,-1734127623147877.500000,-40951969786627.546875,-1321424859474814.500000,    0.000000,  100.000000,    0.064403,    1.670200,    1.034284,  441.011915,    0.256876,-9999.000000
2000-09-08 24:00:00,3436226927.103967,    0.000000,    0.000000,    0.000000,341820.644574,760000.000078,    0.000000,-754685.325274,    0.000000,    0.000000,   38.282038,158566777.044882,    0.000000,    0.000000,    0.000000,    0.000000,    0.072366,   30.870923,   15.279883,   30.870923,3475736548758979.000000,-1851243102897908.750000,-39619191114551.921875,-1315784016223800.500000,    0.000000,  100.000000,    0.052289,    1.373002,    0.937758,  564.841248,    0.256876,-9999.000000
2000-09-09 24:00:00,3435012197.610145,    0.000000,    0.000000,    0.000000,361965.741171,760000.000077,    0.000000,-818503.377882,    0.000000,    0.000000,   38.274360,158551369.948628,    0.000000,    0.000000,    0.000000,    0.000000,    0.072686,   30.838078,   15.279883,   30.838078,3423350923425671.500000,-2007788785944043.750000,-19151696512718.175781,-1320064513500990.250000,    0.000000,  100.000000,    0.042804,    1.138915,    0.854085,  717.835068,    0.256876,-9999.000000
2000-09-10 24:00:00,3433830351.009325,    0.000000,    0.000000,    0.000000,379065.482722,760000.000078,    0.000000,-802607.616478,    0.000000,    0.000000,   38.266890,158536379.924570,    0.000000,    0.000000,    0.000000,    0.000000,    0.073007,   30.865488,   15.279883,   30.865488,3412333359721606.500000,-1968796483220598.750000,-53946880449822.218750,-1324950232230445.500000,    0.000000,  100.000000,    0.074508,    1.917160,    1.108114,  367.000895,    0.256876,-9999.000000
2000-09-11 24:00:00,3432487973.895396,    0.000000,    0.000000,    0.000000,373866.143223,760000.000078,    0.000000,-958171.995547,    0.000000,    0.000000,   38.258406,158519353.801875,    0.000000,    0.000000,    0.000000,    0.000000,    0.073331,   30.767586,   15.279883,   30.767586,3364732429314487.000000,-2350395905077785.000000,-61167679417696.343750,-1393248726538345.500000,    0.000000,  100.000000,    0.034568,    0.933937,    0.773418,  917.638723,    0.256876,-9999.000000
2000-09-12 24:00:00,3431163030.750110,    0.000000,    0.000000,    0.000000,361896.110919,760000.000079,    0.000000,-928609.681992,    0.000000,    0.000000,   38.250031,158502548.803994,    0.000000,    0.000000,    0.000000,    0.000000,    0.073656,   30.717332,   15.279883,   30.717332,3379680384622903.500000,-2277879549926253.000000,-68839220877718.906250,-1379847919868782.750000,    0.000000,  100.000000,    0.172968,    4.295454,    1.658670,  118.037292,    0.256876,-9999.000000
2000-09-13 24:00:00,3429988324.981453,    0.000000,    0.000000,    0.000000,394172.553618,760000.000078,    0.000000,-810340.853078,    0.000000,    0.000000,   38.242606,158487649.351120,    0.000000,    0.000000,    0.000000,    0.000000,    0.073984,   30.770813,   15.279883,   30.770813,3386258592047923.500000,-1987766112600255.250000,-58367781619321.296875,-1372182536732522.250000,    0.000000,  100.000000,    0.031553,    0.858317,    0.741445, 1005.389714,    0.256876,-9999.000000
2000-09-14 24:00:00,3428934662.339070,    0.000000,    0.000000,    0.000000,406232.531519,760000.000079,    0.000000,-701097.838428,    0.000000,    0.000000,   38.235946,158474285.156183,    0.000000,    0.000000,    0.000000,    0.000000,    0.074313,   30.745853,   15.279883,   30.745853,3277282139833472.000000,-1719792997663706.250000,-27257963259398.675781,-1318865404899909.500000,    0.000000,  100.000000,    0.073104,    1.882869,    1.098160,  377.321738,    0.256876,-9999.000000
2000-09-15 24:00:00,3427767529.719055,    0.000000,    0.000000,    0.000000,381773.063722,760000.000077,    0.000000,-790192.073597,    0.000000,    0.000000,   38.228569,158459481.757806,    0.000000,    0.000000,    0.000000,    0.000000,    0.074644,   30.714285,   15.279883,   30.714285,3294182531997368.500000,-1938341156534303.750000,-29829673455484.804688,-1307325857242173.000000,    0.000000,  100.000000,    0.033874,    0.916565,    0.766191,  939.506160,    0.256876,-9999.000000
2000-09-16 24:00:00,3426559733.236551,    0.000000,    0.000000,    0.000000,384024.644473,760000.000078,    0.000000,-833098.343203,    0.000000,    0.000000,   38.220935,158444162.596828,    0.000000,    0.000000,    0.000000,    0.000000,    0.074976,   30.683160,   15.279883,   30.683160,3207899752753605.000000,-2043590235877733.000000,-61024046345127.148438,-1374697492396867.250000,    0.000000,  100.000000,    0.007926,    0.238193,    0.390589, 4312.656321,    0.256876,-9999.000000
2000-09-17 24:00:00,3425126819.064671,    0.000000,    0.000000,    0.000000,395707.116671,760000.000078,    0.000000,-1070149.249741,    0.000000,    0.000000,   38.211878,158425988.141789,    0.000000,    0.000000,    0.000000,    0.000000,    0.075310,   30.589841,   15.279883,   30.589841,3280334570539934.000000,-2625076109615065.500000,-94165286300136.875000,-1413473541764162.000000,    0.000000,  100.000000,    0.029147,    0.797620,    0.714749, 1110.083124,    0.256876,-9999.000000
2000-09-18 24:00:00,3424174853.140324,    0.000000,    0.000000,    0.000000,398680.434323,760000.000078,    0.000000,-591433.569983,    0.000000,    0.000000,   38.205861,158413913.823432,    0.000000,    0.000000,    0.000000,    0.000000,    0.075646,   30.640804,   15.279883,   30.640804,3082984874244429.000000,-1450786547168819.750000,-62252577606126.625000,-1375275569359633.250000,    0.000000,  100.000000,    0.168459,    4.187793,    1.637752,  122.076288,    0.256876,-9999.000000
2000-09-19 24:00:00,3423413830.784807,    0.000000,    0.000000,    0.000000,418321.793775,760000.000078,    0.000000,-419873.622150,    0.000000,    0.000000,   38.201051,158404261.349574,    0.000000,    0.000000,    0.000000,    0.000000,    0.075982,   30.836731,   15.279883,   30.836731,2927040838244032.000000,-1029949995133827.000000,-49346112373906.414062,-1339511306695960.000000,    0.000000,  100.000000,    0.052956,    1.389364,    0.943329,  544.983426,    0.256876,-9999.000000
2000-09-20 24:00:00,3422697738.151726,    0.000000,    0.000000,    0.000000,437053.015522,760000.000079,    0.000000,-394073.312539,    0.000000,    0.000000,   38.196518,158395155.349660,    0.000000,    0.000000,    0.000000,    0.000000,    0.076320,   30.975397,   15.279883,   30.975397,2936089719362918.500000,-966661835658647.125000,19968867298283.531250,-1175038608168798.750000,    0.000000,  100.000000,    0.085345,    2.181376,    1.182009,  297.716470,    0.256876,-9999.000000
2000-09-21 24:00:00,3421894356.583165,    0.000000,    0.000000,    0.000000,420280.121319,760000.000079,    0.000000,-465120.683059,    0.000000,    0.000000,   38.191430,158384931.423518,    0.000000,    0.000000,    0.000000,    0.000000,    0.076659,   30.886995,   15.279883,   30.886995,2932276280560503.500000,-1140941035543358.500000,10885013564318.890625,-1274472621545798.750000,    0.000000,  100.000000,    0.039080,    1.046457,    0.818684,  782.484816,    0.256876,-9999.000000
2000-09-22 24:00:00,3420931675.359237,    0.000000,    0.000000,    0.000000,433800.277821,760000.000078,    0.000000,-638438.623276,    0.000000,    0.000000,   38.185333,158372680.231658,    0.000000,    0.000000,    0.000000,    0.000000,    0.076999,   30.851313,   15.279883,   30.851313,3015850666625016.000000,-1566089942896778.750000,13083021847087.554688,-1264748318763639.500000,    0.000000,  100.000000,    0.036289,    0.976912,    0.791012,  857.884924,    0.256876,-9999.000000
2000-09-23 24:00:00,3419903007.037352,    0.000000,    0.000000,    0.000000,443000.345071,760000.000078,    0.000000,-713799.979697,    0.000000,    0.000000,   38.178818,158359589.280409,    0.000000,    0.000000,    0.000000,    0.000000,    0.077340,   30.879057,   15.279883,   30.879057,3079006865366680.500000,-1750951350197859.500000,254951438418.335938,-1305279266543572.000000,    0.000000,  100.000000,    0.022599,    0.630714,    0.635582, 1434.015354,    0.256876,-9999.000000
2000-09-24 24:00:00,3418919691.701506,    0.000000,    0.000000,    0.000000,426823.096170,760000.000078,    0.000000,-652033.016252,    0.000000,    0.000000,   38.172591,158347075.496471,    0.000000,    0.000000,    0.000000,    0.000000,    0.077681,   30.812289,   15.279883,   30.812289,3025976827043698.500000,-1599436988866605.000000,-17023409801152.240234,-1356029242445043.000000,    0.000000,  100.000000,    0.046523,    1.230832,    0.887881,  648.933423,    0.256876,-9999.000000
2000-09-25 24:00:00,3417631470.752745,    0.000000,    0.000000,    0.000000,450241.705271,760000.000078,    0.000000,-981224.776706,    0.000000,    0.000000,   38.164432,158330681.448672,    0.000000,    0.000000,    0.000000,    0.000000,    0.078024,   30.692545,   15.279883,   30.692545,3173569423709824.500000,-2406944377259404.500000,-63260776788565.523438,-1454677835880301.500000,    0.000000,  100.000000,    0.027319,    0.751321,    0.693694, 1187.042510,    0.256876,-9999.000000
2000-09-26 24:00:00,3416372495.007828,    0.000000,    0.000000,    0.000000,479579.423219,760000.000078,    0.000000,-981215.733799,    0.000000,    0.000000,   38.156458,158314659.578697,    0.000000,    0.000000,    0.000000,    0.000000,    0.078366,   30.578059,   15.279883,   30.578059,3228192202965788.500000,-2406922195010001.000000,-108242778388535.156250,-1531055490567990.000000,    0.000000,  100.000000,    0.015389,    0.442318,    0.532258, 2185.974179,    0.256876,-9999.000000
2000-09-27 24:00:00,3415161733.077883,    0.000000,    0.000000,    0.000000,474531.359671,760000.000078,    0.000000,-927716.634681,    0.000000,    0.000000,   38.148790,158299251.283270,    0.000000,    0.000000,    0.000000,    0.000000,    0.078710,   30.455482,   15.279883,   30.455482,2814346672777333.000000,-2275688904871515.500000,-168151795514256.625000,-1640024883420645.000000,    0.000000,  100.000000,    0.025539,    0.706028,    0.672460, 1278.406774,    0.256876,-9999.000000
2000-09-28 24:00:00,3413994684.321305,    0.000000,    0.000000,    0.000000,469171.780123,760000.000078,    0.000000,-880331.344088, 1899.542722,    0.000000,   38.141399,158284399.286711,    0.000000,    0.000000,    0.000000,    0.000000,    0.079054,   30.322872,   15.279883,   30.322872,2686133805606955.500000,-2159452787047864.000000,-197475502465069.843750,-1712399108142708.250000,    0.000000,  100.000000,    0.076601,    1.968166,    1.122758,  356.276351,    0.256876,-9999.000000
2000-09-29 24:00:00,3413330295.013366,    0.000000,    0.000000,    0.000000,491137.986173,760000.000078,    0.000000,-410424.153038,13928.851199,    0.000000,   38.137191,158275944.192045,    0.000000,    0.000000,    0.000000,    0.000000,    0.079398,   30.167207,   15.279883,   30.167207,1308253779337640.750000,-1006770447403177.875000,-133021340140550.921875,-1820478308268737.750000,    0.000000,  100.000000,    0.023028,    0.641719,    0.641103, 1426.945469,    0.256876,-9999.000000
2000-09-30 24:00:00,3412325067.298802,    0.000000,    0.000000,    0.000000,494642.312824,760000.000078,    0.000000,-741631.619860,    0.000000,    0.000000,   38.130825,158263151.548658,    0.000000,    0.000000,    0.000000,    0.000000,    0.079742,   30.089142,   15.279883,   30.089142,3004269159120564.500000,-1819222363517549.750000,-189304761626698.906250,-1791003779450019.750000,    0.000000,  100.000000,    0.090169,    2.298772,    1.213398,  288.654741,    0.256876,-9999.000000
2000-10-01 24:00:00,3411215815.849590,    0.000000,    0.000000,    0.000000,514594.256887,667741.935558,    0.000000,-958294.988036,    0.000000,    0.000000,   38.123800,158249035.087272,    0.000000,    0.000000,    0.000000,    0.000000,    0.080086,   29.968245,   15.279883,   29.968245,3047400852495674.000000,-2350697605653083.000000,-234743340114063.437500,-1717649667976969.500000,    0.000000,  100.000000,    0.064282,    1.667113,    1.033327,  442.365260,    0.256876,-9999.000000
2000-10-02 24:00:00,3410429014.968576,    0.000000,    0.000000,    0.000000,543955.538548,575483.871039,    0.000000,-756941.515644,    0.000000,    0.000000,   38.118817,158239022.168864,    0.000000,    0.000000,    0.000000,    0.000000,    0.080430,   29.887647,   15.279883,   29.887647,2944698010772419.000000,-1856777537875714.750000,-177262525630039.125000,-1643676738132642.250000,    0.000000,  100.000000,    0.008581,    0.256657,    0.405445, 3961.326651,    0.256876,-9999.000000
2000-10-03 24:00:00,3409679078.548928,    0.000000,    0.000000,    0.000000,530211.419498,575483.871039,    0.000000,-706178.146328,    0.000000,    0.000000,   38.114067,158229478.391826,    0.000000,    0.000000,    0.000000,    0.000000,    0.080774,   29.902537,   15.279883,   29.902537,2928639786027552.000000,-1732254992943723.750000,12791828110382.832031,-1240709609308288.250000,    0.000000,  100.000000,    0.094654,    2.407867,    1.241857,  269.565583,    0.256876,-9999.000000
2000-10-04 24:00:00,3408227285.193711,    0.000000,    0.000000,    0.000000,489502.685450,575483.871039,    0.000000,-1368629.139093,    0.000000,    0.000000,   38.104872,158211002.702790,    0.000000,    0.000000,    0.000000,    0.000000,    0.081118,   29.757669,   15.279883,   29.757669,2605076102357452.000000,-3357247278194246.500000,169490306495815.218750,-604666255366496.500000,    0.000000,  100.000000,    0.421470,    9.980647,    2.528336,   29.414136,    0.256876,-9999.000000
2000-10-05 24:00:00,3407012764.899565,    0.000000,    0.000000,    0.000000,461423.476446,575483.871039,    0.000000,-1103277.265352,    0.000000,    0.000000,   38.097175,158195527.520362,    0.000000,    0.000000,    0.000000,    0.000000,    0.081462,   29.684482,   15.279883,   29.684482,2347091818161534.500000,-2706339131907233.500000,173081614941372.062500,-627052337021952.500000,    0.000000,  100.000000,    0.025586,    0.707206,    0.673021, 1265.222354,    0.256876,-9999.000000
2000-10-06 24:00:00,3405806588.006090,    0.000000,    0.000000,    0.000000,480542.985798,575483.871039,    0.000000,-1115533.110245,    0.000000,    0.000000,   38.089520,158180125.940135,    0.000000,    0.000000,    0.000000,    0.000000,    0.081805,   29.585915,   15.279883,   29.585915,2500581239406594.000000,-2736402719431050.500000,96650163026281.812500,-815056864507262.125000,    0.000000,  100.000000,    0.139939,    3.503920,    1.498071,  158.276924,    0.256876,-9999.000000
2000-10-07 24:00:00,3405141335.451784,    0.000000,    0.000000,    0.000000,494530.243999,575483.871039,    0.000000,-586513.553485,    0.000000,    0.000000,   38.085299,158171631.381300,    0.000000,    0.000000,    0.000000,    0.000000,    0.082148,   29.560514,   15.279883,   29.560514,2601264822341281.500000,-1438717746698912.250000,-15658141288825.142578,-1370473041518322.250000,    0.000000,  100.000000,    0.081401,    2.085183,    1.155653,  327.331353,    0.256876,-9999.000000
2000-10-08 24:00:00,3404213869.726449,    0.000000,    0.000000,    0.000000,478505.244895,575483.871039,    0.000000,-833583.021616,    0.000000,    0.000000,   38.079413,158159788.642599,    0.000000,    0.000000,    0.000000,    0.000000,    0.082490,   29.495974,   15.279883,   29.495974,2791440540822685.000000,-2044779152024799.750000,7900609149762.359375,-1365410403204407.500000,    0.000000,  100.000000,    0.079857,    2.047525,    1.145170,  335.458685,    0.256876,-9999.000000
2000-10-09 24:00:00,3403581688.940753,    0.000000,    0.000000,    0.000000,463064.355148,575483.871039,    0.000000,-521665.436087,    0.000000,    0.000000,   38.075401,158151716.374641,    0.000000,    0.000000,    0.000000,    0.000000,    0.082831,   29.512573,   15.279883,   29.512573,2726464946587013.500000,-1279645314721098.000000,-37534431680629.914062,-1364617154339790.250000,    0.000000,  100.000000,    0.086817,    2.217126,    1.191655,  300.338269,    0.256876,-9999.000000
2000-10-10 24:00:00,3402709683.431793,    0.000000,    0.000000,    0.000000,461698.431948,575483.871039,    0.000000,-762849.698232, 1897.769848,    0.000000,   38.069867,158140581.803189,    0.000000,    0.000000,    0.000000,    0.000000,    0.083171,   29.425913,   15.279883,   29.425913,2690899812904749.000000,-1871270309762436.000000,-63574953252574.125000,-1448843843188258.500000,    0.000000,  100.000000,    0.078496,    2.014320,    1.135847,  342.619167,    0.256876,-9999.000000
2000-10-11 24:00:00,3401757569.464221,    0.000000,    0.000000,    0.000000,463219.426547,575483.871039,    0.000000,-843446.312018,  632.545946,    0.000000,   38.063825,158128424.332974,    0.000000,    0.000000,    0.000000,    0.000000,    0.083511,   29.324090,   15.279883,   29.324090,2685898418641240.000000,-2068973803379674.250000,-93524534881399.562500,-1580610004423742.750000,    0.000000,  100.000000,    0.075043,    1.930074,    1.111840,  362.490547,    0.256876,-9999.000000
2000-10-12 24:00:00,3401324501.177753,    0.000000,    0.000000,    0.000000,458818.625500,575483.871038,    0.000000,-317501.382556,    0.000000,    0.000000,   38.061077,158122894.517244,    0.000000,    0.000000,    0.000000,    0.000000,    0.083849,   29.378859,   15.279883,   29.378859,2653496351948209.500000,-778830891411089.750000,-110417631396247.468750,-1731752507642918.500000,    0.000000,  100.000000,    0.014550,    0.419923,    0.518609, 2270.770039,    0.256876,-9999.000000
2000-10-13 24:00:00,3400643135.159612,    0.000000,    0.000000,    0.000000,454120.121650,575483.871039,    0.000000,-561921.568261,    0.000000,    0.000000,   38.056753,158114194.206826,    0.000000,    0.000000,    0.000000,    0.000000,    0.084186,   29.286884,   15.279883,   29.286884,2511348351070940.000000,-1378393606944195.750000,-77224935746917.171875,-1510741271809513.500000,    0.000000,  100.000000,    0.177209,    4.395882,    1.677948,  112.438452,    0.256876,-9999.000000
2000-10-14 24:00:00,3399825310.510322,    0.000000,    0.000000,    0.000000,440395.918449,575483.871038,    0.000000,-689620.918974, 4585.206131,    0.000000,   38.051563,158103751.466615,    0.000000,    0.000000,    0.000000,    0.000000,    0.084522,   29.057525,   15.279883,   29.057525,1156463062842950.500000,-1691640114242564.000000,-179489158549947.625000,-1625954167702750.750000,    0.000000,  100.000000,    0.141214,    3.534530,    1.504601,  155.860301,    0.256876,-9999.000000
2000-10-15 24:00:00,3398923371.122277,    0.000000,    0.000000,    0.000000,476488.653300,575483.871039,    0.000000,-805590.874350,    0.000000,    0.000000,   38.045840,158092234.671756,    0.000000,    0.000000,    0.000000,    0.000000,    0.084857,   28.907018,   15.279883,   28.907018,2146600069490706.500000,-1976114414780429.750000,-170047282443159.125000,-1594925337094121.750000,    0.000000,  100.000000,    0.190579,    4.713189,    1.737452,  100.989662,    0.256876,-9999.000000
2000-10-16 24:00:00,3398311786.828811,    0.000000,    0.000000,    0.000000,503142.890950,575483.871039,    0.000000,-542884.226241, 1897.067848,    0.000000,   38.041958,158084425.398828,    0.000000,    0.000000,    0.000000,    0.000000,    0.085190,   28.787451,   15.279883,   28.787451,1886415714995064.250000,-1331695006970382.000000,-149899518379589.031250,-1663566335899758.500000,    0.000000,  100.000000,    0.001678,    0.053139,    0.184486,20168.948578,    0.256876,-9999.000000
2000-10-17 24:00:00,3397669228.784067,    0.000000,    0.000000,    0.000000,481059.322648,575483.871039,    0.000000,-549878.703408,    0.000000,    0.000000,   38.037881,158076220.624445,    0.000000,    0.000000,    0.000000,    0.000000,    0.085522,   28.705947,   15.279883,   28.705947,2312669303732865.500000,-1348852459460300.500000,-112947190649061.890625,-1690299428528271.000000,    0.000000,  100.000000,    0.049750,    1.310352,    0.916114,  596.006970,    0.256876,-9999.000000
2000-10-18 24:00:00,3397100072.806080,    0.000000,    0.000000,    0.000000,472927.280996,575483.871038,    0.000000,-468062.137072,    0.000000,    0.000000,   38.034269,158068953.115422,    0.000000,    0.000000,    0.000000,    0.000000,    0.085852,   28.671017,   15.279883,   28.671017,2598426053443134.500000,-1148156422237754.000000,-123650119699163.343750,-1782970455782811.250000,    0.000000,  100.000000,    0.073294,    1.887356,    1.099467,  371.332898,    0.256876,-9999.000000
2000-10-19 24:00:00,3396425411.617546,    0.000000,    0.000000,    0.000000,462391.978148,575483.871039,    0.000000,-563301.823691,    0.000000,    0.000000,   38.029987,158060338.418459,    0.000000,    0.000000,    0.000000,    0.000000,    0.086180,   28.582005,   15.279883,   28.582005,2513969654192704.500000,-1381779373514892.500000,-143381777040210.218750,-1784544197471696.000000,    0.000000,  100.000000,    0.008464,    0.253358,    0.402831, 3975.398409,    0.256876,-9999.000000
2000-10-20 24:00:00,3395740889.983117,    0.000000,    0.000000,    0.000000,456390.269801,575483.871038,    0.000000,-567141.711971,    0.000000,    0.000000,   38.025644,158051597.814218,    0.000000,    0.000000,    0.000000,    0.000000,    0.086507,   28.452179,   15.279883,   28.452179,1896202558473110.500000,-1391198619465420.250000,-135360672803467.671875,-1738987143795317.000000,    0.000000,  100.000000,    0.032940,    0.893060,    0.756303,  954.183328,    0.256876,-9999.000000
2000-10-21 24:00:00,3395027796.871279,    0.000000,    0.000000,    0.000000,457277.725149,575483.871039,    0.000000,-596656.311267,    0.000000,    0.000000,   38.021118,158042492.382974,    0.000000,    0.000000,    0.000000,    0.000000,    0.086831,   28.330961,   15.279883,   28.330961,2050803348171450.000000,-1463597931537461.500000,-125720323273791.078125,-1736465032539784.750000,    0.000000,  100.000000,    0.004714,    0.145346,    0.305110, 7159.402392,    0.256876,-9999.000000
2000-10-22 24:00:00,3393854453.720108,    0.000000,    0.000000,    0.000000,449734.547100,575483.871039,    0.000000,-1055846.069464, 5215.249044,    0.000000,   38.013672,158027510.054284,    0.000000,    0.000000,    0.000000,    0.000000,    0.087154,   28.005932,   15.279883,   28.005932,1834147164560079.000000,-2589990408394480.000000,-326629209860971.750000,-1846482393110557.250000,    0.000000,  100.000000,    0.058006,    1.513281,    0.984499,  498.787117,    0.280541,-9999.000000
2000-10-23 24:00:00,3393312087.940806,    0.000000,    0.000000,    0.000000,485865.050997,575483.871039,    0.000000,-548209.159792,94182.848833,    0.000000,   38.010230,158020584.627253,    0.000000,    0.000000,    0.000000,    0.000000,    0.087474,   27.694855,   15.279883,   27.694855,945230786789843.875000,-1344757068970404.500000,-370256627033747.250000,-2206295429872587.750000,    0.000000,  100.000000,    0.093084,    2.369604,    1.231951,  276.363131,    0.533492,-9999.000000
2000-10-24 24:00:00,3392854918.093384,    0.000000,    0.000000,    0.000000,571555.225948,575483.871039,    0.000000,-543308.225180,88806.164927,    0.000000,   38.007329,158014747.060541,    0.000000,    0.000000,    0.000000,    0.000000,    0.087793,   27.363544,   15.279883,   27.363544,626926706009254.375000,-1332735076366055.000000,-435539839040008.187500,-2377171580363337.500000,    0.000000,  100.000000,    0.081303,    2.082725,    1.154972,  329.443511,    0.586493,-9999.000000
2000-10-25 24:00:00,3392467877.652261,    0.000000,    0.000000,    0.000000,624940.847403,575483.871038,    0.000000,-470562.271845,32866.504246,    0.000000,   38.004873,158009804.970838,    0.000000,    0.000000,    0.000000,    0.000000,    0.088109,   27.060912,   15.279883,   27.060912,489918977116741.812500,-1154289252835288.250000,-370495381238419.125000,-2375950669063129.000000,    0.000000,  100.000000,    0.071712,    1.848706,    1.088152,  385.387264,    0.586676,-9999.000000
2000-10-26 24:00:00,3392054516.978199,    0.000000,    0.000000,    0.000000,627320.227699,575483.871038,    0.000000,-466459.130702,    0.000000,    0.000000,   38.002250,158004526.800100,    0.000000,    0.000000,    0.000000,    0.000000,    0.088422,   26.937006,   15.279883,   26.937006,2226265607833075.750000,-1144224247611026.750000,-287139003004369.625000,-2146258968370921.000000,    0.000000,  100.000000,    0.008892,    0.265370,    0.412270, 3810.146031,    0.588088,-9999.000000
2000-10-27 24:00:00,3391849167.063941,    0.000000,    0.000000,    0.000000,613204.775447,575483.871039,    0.000000,-243724.183497,    0.000000,    0.000000,   38.000947,158001904.702797,    0.000000,    0.000000,    0.000000,    0.000000,    0.088733,   26.849943,   15.279883,   26.849943,1942488441285108.000000,-597855422116916.500000,-155962040112884.562500,-2117772888394556.500000,    0.000000,  100.000000,    0.088707,    2.263081,    1.203942,  293.595156,    0.587909,-9999.000000
2000-10-28 24:00:00,3391515269.817966,    0.000000,    0.000000,    0.000000,602701.738348,575483.871039,    0.000000,-360208.511501,    0.000000,    0.000000,   37.998838,157998848.577996,    0.000000,    0.000000,    0.000000,    0.000000,    0.089041,   26.806399,   15.279883,   26.806399,2285261709279940.500000,-883591478711799.500000,-175922897277646.656250,-1982331543022868.000000,    0.000000,  100.000000,    0.047802,    1.262302,    0.899160,  622.262131,    0.593300,-9999.000000
2000-10-29 24:00:00,3391054004.255844,    0.000000,    0.000000,    0.000000,596025.415696,575483.871039,    0.000000,-478833.070391,    0.000000,    0.000000,   37.995937,157995973.512794,    0.000000,    0.000000,    0.000000,    0.000000,    0.089347,   26.705663,   15.279883,   26.705663,2297450986755103.500000,-1174577521669531.000000,-139836834448895.109375,-1799986373220316.250000,    0.000000,  100.000000,    0.011884,    0.347985,    0.472102, 2820.249771,    0.598610,-9999.000000
2000-10-30 24:00:00,3390654771.501948,    0.000000,    0.000000,    0.000000,593328.436850,575483.871039,    0.000000,-414495.856483,    0.000000,    0.000000,   37.993425,157993485.097676,    0.000000,    0.000000,    0.000000,    0.000000,    0.089650,   26.637684,   15.279883,   26.637684,2337369580940878.000000,-1016758335953716.125000,-148730672437598.250000,-1883041572776903.500000,    0.000000,  100.000000,    0.031264,    0.850931,    0.738248, 1013.463866,    0.603892,-9999.000000
2000-10-31 24:00:00,3390271178.648164,    0.000000,    0.000000,    0.000000,589929.956401,575483.871039,    0.000000,-395569.235257,    0.000000,    0.000000,   37.991013,157991094.165952,    0.000000,    0.000000,    0.000000,    0.000000,    0.089950,   26.555924,   15.279883,   26.555924,2152035342709492.750000,-970331334084229.750000,-150689487100434.750000,-1901366357359272.500000,    0.000000,  100.000000,    0.038897,    1.041818,    0.816867,  793.190669,    0.609140,-9999.000000
2000-11-01 24:00:00,3389939043.043778,    0.000000,    0.000000,    0.000000,573296.750538,461075.268840,    0.000000,-441592.903103,    0.000000,    0.000000,   37.988923,157989023.966924,    0.000000,    0.000000,    0.000000,    0.000000,    0.090247,   26.422005,   15.279883,   26.422005,1659724982595556.750000,-1083227391310796.500000,-157187147823067.468750,-1882064055870837.250000,    0.000000,  100.000000,    0.114454,    2.888314,    1.360121,  208.085536,    0.614399,-9999.000000
2000-11-02 24:00:00,3389717001.834340,    0.000000,    0.000000,    0.000000,531670.476123,346666.666641,    0.000000,-404507.961190,    0.000000,    0.000000,   37.987527,157987639.985532,    0.000000,    0.000000,    0.000000,    0.000000,    0.090542,   26.346371,   15.279883,   26.346371,2243375956891206.750000,-992258028798451.500000,-141606741017918.750000,-1915975753789373.500000,    0.000000,  100.000000,    0.104510,    2.647215,    1.302117,  235.112510,    0.614375,-9999.000000
2000-11-03 24:00:00,3389570594.158037,    0.000000,    0.000000,    0.000000,502179.170023,346666.666641,    0.000000,-300036.238094,    0.000000,    0.000000,   37.986606,157986727.427453,    0.000000,    0.000000,    0.000000,    0.000000,    0.090833,   26.333305,   15.279883,   26.333305,2235678093323014.500000,-735988892044231.500000,-142117891432371.593750,-1958075064573237.500000,    0.000000,  100.000000,    0.036739,    0.988056,    0.795511,  836.126380,    0.279478,-9999.000000
2000-11-04 24:00:00,3389509029.628314,    0.000000,    0.000000,    0.000000,501199.446922,346666.666641,    0.000000,-214748.002420,    0.000000,    0.000000,   37.986218,157986343.696146,    0.000000,    0.000000,    0.000000,    0.000000,    0.091120,   26.373682,   15.279883,   26.373682,2142101966538896.500000,-526776849937289.625000,-108069548538023.484375,-1863652782342490.250000,    0.000000,  100.000000,    0.039714,    1.062125,    0.824790,  751.267398,    0.279478,-9999.000000
