time,Volume,Vol Snow,Vol Black Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Snowfall,Lake Level,Surface Area,Black Ice,Snow Height,Snow Density,White Ice,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,H_s,L,T,LakeNumber,Max dT/dz,CD
2013-01-02 24:00:00,9755125.819990,    0.000000,673165.442759,    0.000000,4112640.000000,1233792.000000,2873614.573853,   -0.000624,    0.000000,    0.000000,   29.384000,560050.891004,    1.310765,    0.000000,    0.000000,    0.000000,    0.600000,   11.524606,    1.673772,    1.892428,761882778597.761230,-1530078.070527,48015369.405150,-15147593559520.033203,    0.454487,  100.000000,    0.000000,    0.000000,    0.000000,40898157.683363,    0.125000,-9999.000000
2013-01-03 24:00:00,9755125.819990,    0.000000,681178.011018,    0.000000,3456000.000000,1036800.000000,2414175.464449,   -0.000283,    0.000000,    0.000000,   29.384000,560050.891004,    1.326367,    0.000000,    0.000000,    0.000000,    0.600000,   11.388179,    1.478686,    1.959930,809399535950.563110,-694428.326144,43164573.610594,-14354738283862.705078,    4.503288,  100.000000,    0.000000,    0.000000,    0.000000,40415603.666368,    0.125000,-9999.000000
2013-01-04 24:00:00,9755125.819990,    0.000000,688905.962329,    0.000000,3248640.000000,974592.000000,2269206.430691,   -0.000589,    0.000000,    0.000000,   29.384000,560050.891004,    1.341415,    0.000000,    0.000000,    0.000000,    0.600000,   11.263891,    1.478696,    2.022078,737969832998.823853,-1444187.523235,46466096.170892,-14928201149511.808594,    0.921360,  100.000000,    0.000000,    0.000000,    0.000000,39861408.201385,    0.125000,-9999.000000
2013-01-05 24:00:00,9755125.819990,    0.000000,696425.682968,    0.000000,3317760.000000,995328.000000,2317726.745107,   -0.000884,    0.000000,    0.000000,   29.384000,560050.891004,    1.356057,    0.000000,    0.000000,    0.000000,    0.440000,   11.200291,    1.479121,    2.048335,971137824345.399536,-2168521.164934,53402930.056182,-15681534534871.468750,    5.462851,  100.000000,    0.000000,    0.000000,    0.000000,39600120.598370,    0.125000,-9999.000000
2013-01-06 24:00:00,9755125.819990,    0.000000,703431.949572,    0.000000,3144960.000000,943488.000000,2197095.564009,   -0.001002,    0.000000,    0.000000,   29.384000,560050.891004,    1.369699,    0.000000,    0.000000,    0.000000,    0.440000,   11.132488,    1.507405,    2.191412,1165591836705.537842,-2457906.696184,55575604.066641,-15682498581058.398438,    1.718624,  100.000000,    0.000000,    0.000000,    0.000000,39533495.874448,    0.125000,-9999.000000
2013-01-07 24:00:00,9755125.819990,    0.000000,710305.084141,    0.000000,2661120.000000,798336.000000,1858500.084786,   -0.001009,    0.000000,    0.000000,   29.384000,560050.891004,    1.383083,    0.000000,    0.000000,    0.000000,    0.440000,   11.062051,    1.650921,    2.101797,1190285550114.069092,-2474391.858361,55382804.730264,-15538233121791.195312,    1.764508,  100.000000,    0.000000,    0.000000,    0.000000,39270652.490478,    0.125000,-9999.000000
2013-01-08 24:00:00,9755125.819990,    0.000000,716952.622614,    0.000000,2004480.000000,601344.000000,1399002.549682,   -0.000920,    0.000000,    0.000000,   29.384000,560050.891004,    1.396026,    0.000000,    0.000000,    0.000000,    0.440000,   10.990141,    1.728373,    2.174670,1171148227036.231201,-2257278.750214,55928636.529147,-15269059722652.021484,    4.776621,  100.000000,    0.000000,    0.000000,    0.000000,39049298.661425,    0.125000,-9999.000000
2013-01-09 24:00:00,9755125.819990,    0.000000,723777.321246,    0.000000,1486080.000000,445824.000000,1036021.480732,   -0.001272,    0.000000,    0.000000,   29.384000,560050.891004,    1.409315,    0.000000,    0.000000,    0.000000,    0.440000,   10.917608,    2.148371,    2.148371,932167603058.911255,-3120651.396852,57012877.192189,-15534556318763.730469,    3.178745,  100.000000,    0.000000,    0.000000,    0.000000,38720537.667383,    0.125000,-9999.000000
2013-01-10 24:00:00,9755125.819990,    0.000000,730144.830930,    0.000000,1382400.000000,414720.000000,963735.861415,   -0.001266,    0.000000,    0.000000,   29.384000,560050.891004,    1.421714,    0.000000,    0.000000,    0.000000,    0.440000,   10.845026,    2.258719,    2.258719,1086825965141.356201,-3105808.696486,58401157.695774,-15651900836741.447266,    2.294787,  100.000000,    0.000000,    0.000000,    0.000000,38423318.257948,    0.125000,-9999.000000
2013-01-11 24:00:00,9755125.819990,    0.000000,736277.344917,    0.000000,1278720.000000,383616.000000,891311.227403,   -0.001405,    0.000000,    0.000000,   29.384000,560050.891004,    1.433655,    0.000000,    0.000000,    0.000000,    0.440000,   10.772712,    2.346034,    2.370091,994865586375.181030,-3446898.099411,57835650.971144,-15923492645272.330078,    2.266776,  100.000000,    0.000000,    0.000000,    0.000000,38248008.503121,    0.125000,-9999.000000
2013-01-12 24:00:00,9755125.819990,    0.000000,742428.280479,    0.000000,1382400.000000,414720.000000,963884.347069,   -0.002335,    0.000000,    0.000000,   29.384000,560050.891004,    1.445632,    0.000000,    0.000000,    0.000000,    0.440000,   10.700819,    2.398406,    2.437629,491281404840.809875,-5726616.454653,57836028.879533,-17050508719166.906250,    0.622357,  100.000000,    0.000000,    0.000000,    0.000000,38265327.454797,    0.125000,-9999.000000
2013-01-13 24:00:00,9755125.819990,    0.000000,748368.963155,    0.000000,1658880.000000,497664.000000,1157557.924759,   -0.002687,    0.000000,    0.000000,   29.384000,560050.891004,    1.457199,    0.000000,    0.000000,    0.000000,    0.440000,   10.629431,    2.493364,    2.493364,496684053138.006470,-6590702.377639,61313700.166610,-17794016375216.003906,    1.719560,  100.000000,    0.000000,    0.000000,    0.000000,38424129.770550,    0.125000,-9999.000000
2013-01-14 24:00:00,9755125.819990,    0.000000,753893.151237,    0.000000,1728000.000000,518400.000000,1206205.754889,   -0.003184,    0.000000,    0.000000,   29.384000,560050.891004,    1.467956,    0.000000,    0.000000,    0.000000,    0.440000,   10.558617,    2.544219,    2.544219,798108160925.298096,-7810987.984760,64838089.737915,-17994340473011.023438,    0.842392,  100.000000,    0.000000,    0.000000,    0.000000,38783759.534306,    0.125000,-9999.000000
2013-01-15 24:00:00,9755125.819990,    0.000000,759066.284209,    0.000000,1658880.000000,497664.000000,1158044.292767,   -0.003034,    0.000000,    0.000000,   29.384000,560050.891004,    1.478029,    0.000000,    0.000000,    0.000000,    0.440000,   10.488457,    2.629212,    3.165736,1020140224201.550781,-7441518.120030,62531323.486230,-17344367411973.408203,    2.470199,  100.000000,    0.000000,    0.000000,    0.000000,39040457.478966,    0.125000,-9999.000000
2013-01-16 24:00:00,9755125.819990,    0.000000,763285.455417,    0.000000,1797120.000000,539136.000000,1255397.995082,   -0.002180,    0.000000,    0.000000,   29.384000,560050.891004,    1.486244,    0.000000,    0.000000,    0.000000,    0.440000,   10.441558,    2.638194,    3.185098,661247327852.936646,-5347603.958570,56122641.278346,-16886987159854.402344,    3.042523,  100.000000,    0.000000,    0.000000,    0.000000,38840457.892901,    0.125000,-9999.000000
2013-01-17 24:00:00,9755125.819990,    0.000000,767386.576104,    0.000000,2039040.000000,611712.000000,1424809.164115,   -0.002021,    0.000000,    0.000000,   29.384000,560050.891004,    1.494230,    0.000000,    0.000000,    0.000000,    0.440000,   10.395643,    2.683433,    3.233097,676341223624.183960,-4956692.440601,55223573.658540,-16804406736720.349609,    0.591285,  100.000000,    0.000000,    0.000000,    0.000000,38825566.291546,    0.125000,-9999.000000
2013-01-18 24:00:00,9755125.819990,    0.000000,771043.905698,    0.000000,1900800.000000,570239.999998,1328310.730621,   -0.001298,    0.000000,    0.000000,   29.384000,560050.891004,    1.501351,    0.000000,    0.000000,    0.000000,    0.485600,   10.349480,    2.699846,    3.279425,1142521840261.861084,-3185134.550304,52155025.753558,-15763003258967.076172,    0.745632,  100.000000,    0.000000,    0.000000,    0.000000,39011454.636957,    0.125000,-9999.000000
2013-01-19 24:00:00,9755125.819990,    0.000000,774618.471960,    0.000000,1624320.000000,487296.000000,1134826.618131,   -0.001127,    0.000000,    0.000000,   29.384000,560050.891004,    1.508311,    0.000000,    0.000000,    0.000000,    0.479600,   10.303170,    2.733905,    3.280360,1170240009629.655029,-2763433.654934,52320292.017955,-15621835003997.351562,    1.575230,  100.000000,    0.000000,    0.000000,    0.000000,38844823.974573,    0.125000,-9999.000000
2013-01-20 24:00:00,9755125.819990,    0.000000,778124.405195,    0.000000,1520640.000000,456192.000000,1062288.881017,   -0.001724,    0.000000,    0.000000,   29.384000,560050.891004,    1.515138,    0.000000,    0.000000,    0.000000,    0.440000,   10.256813,    2.813934,    3.280153,1114124163628.654053,-4228333.417520,58371613.487529,-16160846093299.839844,    1.820989,  100.000000,    0.000000,    0.000000,    0.000000,38445444.451952,    0.125000,-9999.000000
2013-01-21 24:00:00,9755125.819990,    0.000000,781619.091756,    0.000000,1486080.000000,445824.000000,1038095.013946,   -0.001355,    0.000000,    0.000000,   29.384000,560050.891004,    1.521943,    0.000000,    0.000000,    0.000000,    0.440000,   10.210500,    2.818691,    3.275594,1121361392383.466309,-3324705.606235,54836301.223314,-15465521607059.027344,    4.015936,  100.000000,    0.000000,    0.000000,    0.000000,38342905.329851,    0.125000,-9999.000000
2013-01-22 24:00:00,9755125.819990,    0.000000,785226.346320,    0.000000,1382400.000000,414720.000000,965444.201471,   -0.000620,    0.000000,    0.000000,   29.384000,560050.891004,    1.528967,    0.000000,    0.000000,    0.000000,    0.600000,   10.164318,    2.824989,    3.186480,876708857844.712769,-1520200.684409,46882928.608517,-14867669903805.396484,    1.617190,  100.000000,    0.000000,    0.000000,    0.000000,38417166.769002,    0.125000,-9999.000000
2013-01-23 24:00:00,9755125.819990,    0.000000,788821.291987,    0.000000,1693440.000000,508032.000000,1183176.845673,   -0.000333,    0.000000,    0.000000,   29.384000,560050.891004,    1.535967,    0.000000,    0.000000,    0.000000,    0.600000,   10.118346,    2.838407,    3.004283,1070639618102.220459,-816223.291140,41409907.835049,-14070629583985.949219,    1.681089,  100.000000,    0.000000,    0.000000,    0.000000,38712283.333413,    0.125000,-9999.000000
2013-01-24 24:00:00,9755125.819990,    0.000000,792633.940928,    0.000000,2039040.000000,611712.000000,1424962.093678,   -0.000283,    0.000000,    0.000000,   29.384000,560050.891004,    1.543391,    0.000000,    0.000000,    0.000000,    0.600000,   10.072656,    2.865029,    2.929796,1142555324434.354736,-693837.303920,38340389.474389,-13144833278394.054688,    1.923144,  100.000000,    0.000000,    0.000000,    0.000000,39042345.048191,    0.125000,-9999.000000
2013-01-25 24:00:00,9755125.819990,    0.000000,796654.574672,    0.000000,1935360.000000,580608.000000,1352258.870473,   -0.000386,    0.000000,    0.000000,   29.384000,560050.891004,    1.551219,    0.000000,    0.000000,    0.000000,    0.600000,   10.027311,    2.847099,    2.847099,1033730798511.496826,-947453.328925,40176414.016069,-13520828589238.199219,    0.013308,  100.000000,    0.000000,    0.000000,    0.000000,39270863.869680,    0.125000,-9999.000000
2013-01-26 24:00:00,9755125.819990,    0.000000,800683.619231,    0.000000,1831680.000000,549504.000000,1279679.089593,   -0.000538,    0.000000,    0.000000,   29.384000,560050.891004,    1.559065,    0.000000,    0.000000,    0.000000,    0.600000,    9.982368,    2.855439,    2.855439,1040455439420.249634,-1320854.266707,42774054.286602,-14132400000455.853516,    1.527877,  100.000000,    0.000000,    0.000000,    0.000000,39435852.935031,    0.125000,-9999.000000
2013-01-27 24:00:00,9755125.819990,    0.000000,804456.998122,    0.000000,1762560.000000,528768.000000,1231454.510651,   -0.000466,    0.000000,    0.000000,   29.384000,560050.891004,    1.566412,    0.000000,    0.000000,    0.000000,    0.600000,    9.937875,    2.913996,    2.922716,1191189944252.463379,-1142245.281460,45108618.476529,-13918774384606.218750,    1.497498,  100.000000,    0.000000,    0.000000,    0.000000,39482838.603582,    0.125000,-9999.000000
2013-01-28 24:00:00,9755125.819990,    0.000000,808347.132084,    0.000000,1728000.000000,518400.000000,1207190.917353,   -0.000571,    0.000000,    0.000000,   29.384000,560050.891004,    1.573987,    0.000000,    0.000000,    0.000000,    0.600000,    9.893873,    2.895589,    2.895589,905792093183.098022,-1401097.328805,47811838.937248,-14657012064797.406250,    2.024676,  100.000000,    0.000000,    0.000000,    0.000000,39413477.789902,    0.125000,-9999.000000
2013-01-29 24:00:00,9755125.819990,    0.000000,812335.381647,    0.000000,1762560.000000,528768.000000,1231323.166647,   -0.001011,    0.000000,    0.000000,   29.384000,560050.891004,    1.581753,    0.000000,    0.000000,    0.000000,    0.540800,    9.850395,    2.942479,    2.942479,611244853703.834717,-2480828.852343,50623996.945141,-16213034494000.570312,    0.838119,  100.000000,    0.000000,    0.000000,    0.000000,39238390.778731,    0.125000,-9999.000000
2013-01-30 24:00:00,9755125.819990,    0.000000,816306.609515,    0.000000,1969920.000000,590976.000000,1376486.772114,   -0.002527,    0.000000,    0.000000,   29.384000,560050.891004,    1.589485,    0.000000,    0.000000,    0.000000,    0.440000,    9.807470,    2.902560,    2.902560,572165350554.993408,-6198815.795094,58057666.756430,-17586083060689.982422,    1.080003,  100.000000,    0.000000,    0.000000,    0.000000,38961173.568558,    0.125000,-9999.000000
2013-01-31 24:00:00,9755125.819990,    0.000000,820135.091929,    0.000000,3075840.000000,922752.000000,2150720.704849,   -0.003415,    0.000000,    0.000000,   29.384000,560050.891004,    1.596940,    0.000000,    0.000000,    0.000000,    0.440000,    9.765119,    2.883567,    2.883567,852397048663.364136,-8376550.624133,63376488.194938,-18293316595784.703125,    4.300462,  100.000000,    0.000000,    0.000000,    0.000000,38629977.724843,    0.125000,-9999.000000
2013-02-01 24:00:00,9755125.819990,    0.000000,823599.268084,    0.000000,3836160.000000,1150848.000000,2683171.881991,   -0.001851,    0.000000,    0.000000,   29.384000,560050.891004,    1.603685,    0.000000,    0.000000,    0.000000,    0.440000,    9.728260,    2.827746,    2.827746,1371554567318.325928,-4540830.846664,57173356.652578,-16384210701646.599609,    0.726748,  100.000000,    0.000000,    0.000000,    0.000000,38552298.333393,    0.125000,-9999.000000
2013-02-02 24:00:00,9755125.819990,    0.000000,827260.058183,    0.000000,3179520.000000,953856.000000,2223405.153741,   -0.000651,    0.000000,    0.000000,   29.384000,560050.891004,    1.610813,    0.000000,    0.000000,    0.000000,    0.586400,    9.696178,    2.921051,    2.921051,1105227060966.596191,-1596219.835104,49344619.336903,-14595386753591.292969,    2.380694,  100.000000,    0.000000,    0.000000,    0.000000,38786982.560609,    0.125000,-9999.000000
2013-02-03 24:00:00,9755125.819990,    0.000000,831084.996996,    0.000000,2522880.000000,756864.000000,1763659.277845,   -0.000866,    0.000000,    0.000000,   29.384000,560050.891004,    1.618261,    0.000000,    0.000000,    0.000000,    0.600000,    9.664176,    2.894764,    2.894764,835246696398.335815,-2124620.821395,48017478.858726,-15280907401590.960938,    1.051760,  100.000000,    0.000000,    0.000000,    0.000000,39134960.559512,    0.125000,-9999.000000
2013-02-04 24:00:00,9755125.819990,    0.000000,834730.326266,    0.000000,2246400.000000,673920.000000,1570236.775397,   -0.000882,    0.000000,    0.000000,   29.384000,560050.891004,    1.625359,    0.000000,    0.000000,    0.000000,    0.600000,    9.632284,    2.880752,    2.880752,807276486254.901245,-2164577.330781,48733911.616407,-15611336959640.318359,    2.013393,  100.000000,    0.000000,    0.000000,    0.000000,39192733.673832,    0.125000,-9999.000000
2013-02-05 24:00:00,9755125.819990,    0.000000,838241.078381,    0.000000,2073600.000000,622080.000000,1449360.383970,   -0.000734,    0.000000,    0.000000,   29.384000,560050.891004,    1.632195,    0.000000,    0.000000,    0.000000,    0.600000,    9.600527,    2.881320,    2.941474,897026639474.023682,-1799484.279734,48529687.018378,-15240490531660.933594,    0.000000,  100.000000,    0.000000,    0.000000,    0.000000,39162765.980851,    0.125000,-9999.000000
2013-02-06 24:00:00,9755125.819990,    0.000000,841620.213631,    0.000000,1969920.000000,590976.000000,1376865.922622,   -0.000942,    0.000000,    0.000000,   29.384000,560050.891004,    1.638775,    0.000000,    0.000000,    0.000000,    0.527600,    9.568931,    2.812604,    2.884095,1012901108344.560059,-2310389.721211,50992063.080770,-15725060750999.656250,    1.367879,  100.000000,    0.000000,    0.000000,    0.000000,39136603.263350,    0.155103,-9999.000000
2013-02-07 24:00:00,9755125.819990,    0.000000,844892.811580,    0.000000,1900800.000000,570240.000000,1328548.156904,   -0.000987,    0.000000,    0.000000,   29.384000,560050.891004,    1.645147,    0.000000,    0.000000,    0.000000,    0.533600,    9.537514,    2.780456,    2.880999,1285951970986.883789,-2421418.454999,50825048.361942,-15291207206311.728516,    1.634987,  100.000000,    0.000000,    0.000000,    0.000000,39086075.048043,    0.125000,-9999.000000
2013-02-08 24:00:00,9755125.819990,    0.000000,848433.193987,    0.000000,2039040.000000,611712.000000,1425152.272083,   -0.001080,    0.000000,    0.000000,   29.384000,560050.891004,    1.652041,    0.000000,    0.000000,    0.000000,    0.600000,    9.506296,    2.618961,    2.844827,806901645261.324951,-2650285.999666,48563979.644093,-15472793277875.111328,    1.537512,  100.000000,    0.000000,    0.000000,    0.000000,39003012.258001,    0.125000,-9999.000000
2013-02-09 24:00:00,9755125.819990,    0.000000,852188.462699,    0.000000,2592000.000000,777600.000000,1812093.016785,   -0.001069,    0.000000,    0.000000,   29.384000,560050.891004,    1.659353,    0.000000,    0.000000,    0.000000,    0.600000,    9.475292,    2.074616,    2.809428,514771374204.916016,-2621947.713950,46086087.269255,-16280876127583.660156,    0.501736,  100.000000,    0.000000,    0.000000,    0.000000,38813088.585692,    0.147772,-9999.000000
2013-02-10 24:00:00,9755125.819990,    0.000000,855757.874456,    0.000000,2799360.000000,839808.000000,1957360.255689,   -0.000674,    0.000000,    0.000000,   29.384000,560050.891004,    1.666303,    0.000000,    0.000000,    0.000000,    0.600000,    9.444517,    1.541657,    2.737854,925309222250.436523,-1652316.302834,45528536.239240,-15291671840975.064453,    2.781957,  100.000000,    0.000000,    0.000000,    0.000000,38536478.705962,    0.134549,-9999.000000
2013-02-11 24:00:00,9755125.819990,    0.000000,859491.581913,    0.000000,2833920.000000,850176.000000,1981452.831235,   -0.000953,    0.000000,    0.000000,   29.384000,560050.891004,    1.673574,    0.000000,    0.000000,    0.000000,    0.520400,    9.413981,    1.507723,    2.633976,919195280675.815552,-2336634.236105,51192216.260949,-15679771763902.552734,    1.434310,  100.000000,    0.000000,    0.000000,    0.000000,38383579.681052,    0.125000,-9999.000000
2013-02-12 24:00:00,9755125.819990,    0.000000,863428.722431,    0.000000,3525120.000000,1057536.000000,2465169.894766,   -0.001227,    0.000000,    0.000000,   29.384000,560050.891004,    1.681240,    0.000000,    0.000000,    0.000000,    0.440000,    9.383696,    1.507731,    2.538088,829264280618.621582,-3010284.502654,56441505.261184,-16991048996554.789062,    3.713275,  100.000000,    0.000000,    0.000000,    0.000000,38361635.449304,    0.125000,-9999.000000
2013-02-13 24:00:00,9755125.819990,    0.000000,867343.179548,    0.000000,3801600.000000,1140480.000000,2658722.470558,   -0.001029,    0.000000,    0.000000,   29.384000,560050.891004,    1.688862,    0.000000,    0.000000,    0.000000,    0.440000,    9.353670,    1.508271,    2.347060,1384894468115.319092,-2524805.790867,57710327.306546,-16546286014699.419922,    3.655207,  100.000000,    0.000000,    0.000000,    0.000000,38471449.612205,    0.125000,-9999.000000
2013-02-14 24:00:00,9755125.819990,    0.000000,871403.675677,    0.000000,3421440.000000,1026432.000000,2392524.202939,   -0.001134,    0.000000,    0.000000,   29.384000,560050.891004,    1.696768,    0.000000,    0.000000,    0.000000,    0.440000,    9.323910,    1.537608,    2.051659,1771896410048.982178,-2782843.713473,56664513.694613,-15976888403081.716797,    1.639969,  100.000000,    0.000000,    0.000000,    0.000000,38720901.204409,    0.132670,-9999.000000
2013-02-15 24:00:00,9755125.819990,    0.000000,875754.257814,    0.000000,3214080.000000,964224.000000,2247197.053568,   -0.001336,    0.000000,    0.000000,   29.384000,560050.891004,    1.705240,    0.000000,    0.000000,    0.000000,    0.440000,    9.294422,    1.696333,    2.279306,1840797538401.991211,-3277332.844642,57520880.316816,-16094220856794.853516,    1.691742,  100.000000,    0.000000,    0.000000,    0.000000,38666537.104098,    0.125000,-9999.000000
2013-02-16 24:00:00,9755125.819990,    0.000000,879842.189044,    0.000000,3214080.000000,964224.000000,2247356.531030,   -0.001521,    0.000000,    0.000000,   29.384000,560050.891004,    1.713200,    0.000000,    0.000000,    0.000000,    0.440000,    9.265211,    1.698480,    2.483651,1376440673751.912109,-3730801.484291,56792059.312045,-16597709808568.011719,    2.421457,  100.000000,    0.000000,    0.000000,    0.000000,38631609.999900,    0.125000,-9999.000000
2013-02-17 24:00:00,9755125.819990,    0.000000,883845.917772,    0.000000,3075840.000000,922752.000000,2150638.877937,   -0.001352,    0.000000,    0.000000,   29.384000,560050.891004,    1.720995,    0.000000,    0.000000,    0.000000,    0.494000,    9.236281,    1.717230,    2.451262,767054910095.448608,-3315824.923353,51923282.327562,-16649604979280.814453,    0.985693,  100.000000,    0.000000,    0.000000,    0.000000,38628140.389948,    0.125000,-9999.000000
2013-02-18 24:00:00,9755125.819990,    0.000000,887805.375074,    0.000000,2730240.000000,819072.000000,1908747.319281,   -0.000832,    0.000000,    0.000000,   29.384000,560050.891004,    1.728705,    0.000000,    0.000000,    0.000000,    0.600000,    9.207635,    1.741686,    2.399469,997106213075.070923,-2041091.046494,48017252.027923,-15319318653977.039062,    1.684334,  100.000000,    0.000000,    0.000000,    0.000000,38594607.799677,    0.125000,-9999.000000
2013-02-19 24:00:00,9755125.819990,    0.000000,891488.798657,    0.000000,2695680.000000,808704.000000,1884725.088499,   -0.001198,    0.000000,    0.000000,   29.384000,560050.891004,    1.735877,    0.000000,    0.000000,    0.000000,    0.492800,    9.179272,    1.838040,    2.280525,1503181153277.341309,-2939477.824268,51956565.219199,-15059552653301.990234,    0.000000,  100.000000,    0.000000,    0.000000,    0.000000,38483938.938396,    0.125000,-9999.000000
2013-02-20 24:00:00,9755125.819990,    0.000000,895588.642988,    0.000000,3801600.000000,1140480.000000,2658615.952393,   -0.001437,    0.000000,    0.000000,   29.384000,560050.891004,    1.743861,    0.000000,    0.000000,    0.000000,    0.440000,    9.151193,    2.218361,    2.218361,1282434335803.344971,-3524733.186328,55737834.574241,-16329665792678.628906,    0.679827,  100.000000,    0.000000,    0.000000,    0.000000,38437172.885343,    0.125000,-9999.000000
2013-02-21 24:00:00,9755125.819990,    0.000000,899252.883036,    0.000000,4147200.000000,1244160.000000,2900803.428844,   -0.000996,    0.000000,    0.000000,   29.384000,560050.891004,    1.750995,    0.000000,    0.000000,    0.000000,    0.440000,    9.123398,    2.304922,    2.304922,1701940777649.854980,-2442016.777167,53404802.902282,-15910895602620.126953,    2.239910,  100.000000,    0.000000,    0.000000,    0.000000,38354412.899747,    0.125000,-9999.000000
2013-02-22 24:00:00,9755125.819990,    0.000000,902803.664318,    0.000000,3283200.000000,984960.000000,2296073.775630,   -0.000894,    0.000000,    0.000000,   29.384000,560050.891004,    1.757909,    0.000000,    0.000000,    0.000000,    0.479600,    9.095884,    2.273933,    2.273933,1776639871237.755371,-2193019.364650,52320184.678912,-15071973427645.470703,    1.796831,  100.000000,    0.000000,    0.000000,    0.000000,38353632.214367,    0.125000,-9999.000000
2013-02-23 24:00:00,9755125.819990,    0.000000,906622.176572,    0.000000,2972160.000000,891648.000000,2078184.049596,   -0.001222,    0.000000,    0.000000,   29.384000,560050.891004,    1.765345,    0.000000,    0.000000,    0.000000,    0.440000,    9.068648,    2.307495,    2.346930,1224403511848.385254,-2997068.920638,54480009.788831,-16074267683096.513672,    4.863066,  100.000000,    0.000000,    0.000000,    0.000000,38335203.398695,    0.125000,-9999.000000
2013-02-24 24:00:00,9755125.819990,    0.000000,910674.746198,    0.000000,3870720.000000,1161216.000000,2707034.796610,   -0.001484,    0.000000,    0.000000,   29.384000,560050.891004,    1.773236,    0.000000,    0.000000,    0.000000,    0.440000,    9.041687,    2.307827,    2.337570,637385522773.149658,-3639802.890973,54997640.898426,-17249598098416.078125,    2.308868,  100.000000,    0.000000,    0.000000,    0.000000,38129020.177632,    0.125000,-9999.000000
2013-02-25 24:00:00,9755125.819990,    0.000000,914583.297969,    0.000000,4700160.000000,1410048.000000,3287731.577492,   -0.001395,    0.000000,    0.000000,   29.384000,560050.891004,    1.780846,    0.000000,    0.000000,    0.000000,    0.440000,    9.014995,    2.062645,    2.311857,879126497223.400391,-3422734.284353,54836048.557929,-17281478798479.312500,    1.231189,  100.000000,    0.000000,    0.000000,    0.000000,37952892.942076,    0.125000,-9999.000000
2013-02-26 24:00:00,9755125.819990,    0.000000,918289.472005,    0.000000,3905280.000000,1171584.000000,2731440.313223,   -0.001225,    0.000000,    0.000000,   29.384000,560050.891004,    1.788063,    0.000000,    0.000000,    0.000000,    0.440000,    8.988569,    2.062658,    2.302728,1190068248357.385010,-3005312.241357,55384464.856170,-17025744790988.005859,    3.112480,  100.000000,    0.000000,    0.000000,    0.000000,37906812.592390,    0.125000,-9999.000000
2013-02-27 24:00:00,9755125.819990,    0.000000,922192.946695,    0.000000,6324480.000000,1897344.000000,4424762.229685,   -0.001765,    0.000000,    0.000000,   29.384000,560050.891004,    1.795664,    0.000000,    0.000000,    0.000000,    0.440000,    8.962402,    2.062990,    2.267144,937379889036.396973,-4330433.538468,56951149.775683,-17289433166883.783203,    1.543602,  100.000000,    0.000000,    0.000000,    0.000000,38035984.647769,    0.125000,-9999.000000
2013-02-28 24:00:00,9755125.819990,    0.000000,926006.802729,    0.000000,11715840.000000,3514752.000000,8198771.132164,   -0.001897,    0.000000,    0.000000,   29.384000,560050.891004,    1.803090,    0.000000,    0.000000,    0.000000,    0.440000,    8.936488,    2.081207,    2.399117,982422072815.448975,-4652769.378574,58214492.833336,-17439764195326.511719,    1.479537,  100.000000,    0.000000,    0.000000,    0.000000,38196586.574595,    0.125000,-9999.000000
2013-03-01 24:00:00,9755125.819990,    0.000000,929423.061394,    0.000000,11854080.000000,3556224.000000,8295780.807544,   -0.001504,    0.000000,    0.000000,   29.384000,560050.891004,    1.809742,    0.000000,    0.000000,    0.000000,    0.440000,    8.910808,    2.196727,    2.379647,1228447830282.352783,-3688178.792498,57710886.615542,-17179624697682.914062,    1.344465,  100.000000,    0.000000,    0.000000,    0.000000,38125199.031831,    0.125000,-9999.000000
2013-03-02 24:00:00,9755125.819990,    0.000000,932906.090721,    0.000000,8467200.000000,2540160.000000,5924924.891706,   -0.001438,    0.000000,    0.000000,   29.384000,560050.891004,    1.816524,    0.000000,    0.000000,    0.000000,    0.440000,    8.885318,    2.341500,    2.341500,1173853017204.657471,-3528440.900796,57521331.939905,-17153504359458.576172,    0.000000,  100.000000,    0.000000,    0.000000,    0.000000,38040016.135835,    0.125000,-9999.000000
2013-03-03 24:00:00,9755125.819990,    0.000000,936265.880029,    0.000000,6773760.000000,2032128.000000,4739592.659394,   -0.001368,    0.000000,    0.000000,   29.384000,560050.891004,    1.823066,    0.000000,    0.000000,    0.000000,    0.440000,    8.859922,    2.326840,    2.494106,1379166652507.533691,-3355822.112503,57710777.870846,-17122798471503.683594,    0.000000,  100.000000,    0.000000,    0.000000,    0.000000,38087578.060359,    0.125000,-9999.000000
2013-03-04 24:00:00,9755125.819990,    0.000000,939163.707263,    0.000000,6048000.000000,1814400.000000,4231840.366671,   -0.001573,    0.000000,    0.000000,   29.384000,560050.891004,    1.828708,    0.000000,    0.000000,    0.000000,    0.440000,    8.834510,    2.330991,    2.642824,1629311511106.929199,-3857497.428420,56983204.499692,-16682249512783.921875,    2.116374,  100.000000,    0.000000,    0.000000,    0.000000,38040895.829162,    0.125000,-9999.000000
