time,Volume,Vol Snow,Vol Black Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Snowfall,Lake Level,Surface Area,Black Ice,Snow Height,Snow Density,White Ice,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,H_s,L,T,LakeNumber,Max dT/dz,CD
2001-04-09 24:00:00,3446835973.092636,    0.000000,    0.000000,    0.000000,806159.233666,605333.333279,    0.000000,-419260.897158,    0.000000,    0.000000,   38.348996,158701008.971725,    0.000000,    0.000000,    0.000000,    0.000000,    0.077681,   20.357285,   15.444383,   20.357285,3762473027263054.500000,-1028446980727709.750000,174666401360567.250000,-1498352824505382.250000,    0.000000,  100.000000,    0.063748,    1.654201,    1.029318,  304.926994,    0.322546,-9999.000000
2001-04-10 24:00:00,3446575291.026623,    0.000000,    0.000000,    0.000000,776670.408667,605333.333279,    0.000000,-435817.920386, 3332.675988,    0.000000,   38.347352,158697713.621699,    0.000000,    0.000000,    0.000000,    0.000000,    0.077340,   20.272576,   15.444554,   20.272576,3197843112830864.000000,-1069061358707953.250000,36563073255200.937500,-1672269599406610.500000,    0.000000,  100.000000,    0.029550,    0.807866,    0.719325,  769.297972,    0.278049,-9999.000000
2001-04-11 24:00:00,3446169997.099750,    0.000000,    0.000000,    0.000000,759559.818913,605333.333279,    0.000000,-560109.702212,    0.000000,    0.000000,   38.344795,158692590.195400,    0.000000,    0.000000,    0.000000,    0.000000,    0.076999,   20.384047,   15.444724,   20.384047,4023324662227419.000000,-1373949099525202.000000,56385771847884.617188,-1648435463167579.000000,    0.000000,  100.000000,    0.017605,    0.500934,    0.566429, 1336.489377,    0.278049,-9999.000000
2001-04-12 24:00:00,3446159327.868989,    0.000000,    0.000000,    0.000000,771862.657114,605333.333279,    0.000000,-177381.939834,    0.000000,    0.000000,   38.344728,158692455.322869,    0.000000,    0.000000,    0.000000,    0.000000,    0.076659,   20.962456,   15.444897,   20.962456,3939276921310423.000000,-435117898413033.375000,-22401593407209.464844,-1636842007472782.250000,    0.000000,  100.000000,    0.044434,    1.179293,    0.869093,  429.535954,    0.278049,-9999.000000
2001-04-13 24:00:00,3445753945.545550,    0.000000,    0.000000,    0.000000,760758.846215,605333.333278,    0.000000,-561379.962426,    0.000000,    0.000000,   38.342171,158687330.779127,    0.000000,    0.000000,    0.000000,    0.000000,    0.076320,   20.545172,   15.445066,   20.545172,3625022604958842.000000,-1377065047829755.250000,102573066782183.328125,-1531619247067438.500000,    0.000000,  100.000000,    0.008814,    0.263222,    0.410598, 2802.764658,    0.315798,-9999.000000
2001-04-14 24:00:00,3445391206.727686,    0.000000,    0.000000,    0.000000,731655.576568,605333.333279,    0.000000,-489545.400089,    0.000000,    0.000000,   38.339883,158682745.303066,    0.000000,    0.000000,    0.000000,    0.000000,    0.075982,   20.693046,   15.445235,   20.693046,4056917805351001.500000,-1200854866418131.750000,72743000036922.625000,-1608448960638866.250000,    0.000000,  100.000000,    0.204223,    5.036555,    1.796066,   66.593247,    0.315798,-9999.000000
2001-04-15 24:00:00,3445175379.302126,    0.000000,    0.000000,    0.000000,738633.095567,605333.333279,    0.000000,-349464.849496,    0.000000,    0.000000,   38.338521,158680016.972256,    0.000000,    0.000000,    0.000000,    0.000000,    0.075646,   20.801180,   15.445406,   20.801180,3872918920959494.000000,-857237275814559.250000,68901806208306.898438,-1673851653478222.250000,    0.000000,  100.000000,    0.006531,    0.198365,    0.356441, 3814.264348,    0.308711,-9999.000000
2001-04-16 24:00:00,3444900105.704344,    0.000000,    0.000000,    0.000000,747935.933863,605333.333279,    0.000000,-418272.172288,    0.000000,    0.000000,   38.336785,158676537.166868,    0.000000,    0.000000,    0.000000,    0.000000,    0.075310,   21.022298,   15.445591,   21.022298,3934247547104587.500000,-1026021638622498.250000,127227575406633.796875,-1448149063486218.500000,    0.000000,  100.000000,    0.004974,    0.153012,    0.313054, 4928.168462,    0.312810,-9999.000000
2001-04-17 24:00:00,3444672132.082944,    0.000000,    0.000000,    0.000000,714394.082713,605333.333280,    0.000000,-337347.097613,    0.000000,    0.000000,   38.335347,158673655.292826,    0.000000,    0.000000,    0.000000,    0.000000,    0.074976,   21.127906,   15.445758,   21.127906,2942273851816311.500000,-827512430444664.875000,147260179569071.218750,-1126228679212607.500000,    0.000000,  100.000000,    0.419316,    9.935772,    2.522646,   21.400738,    0.312810,-9999.000000
2001-04-18 24:00:00,3444034036.846790,    0.000000,    0.000000,    0.000000,674748.237014,605333.333279,    0.000000,-708143.953840,    0.000000,    0.000000,   38.331322,158665588.964423,    0.000000,    0.000000,    0.000000,    0.000000,    0.074644,   21.150686,   15.445925,   21.150686,3747325213012186.000000,-1737077118769745.500000,182472760574962.406250,-1382414886332856.000000,    0.000000,  100.000000,    0.080536,    2.064292,    1.149850,  244.394452,    0.446461,-9999.000000
2001-04-19 24:00:00,3443905766.980949,    0.000000,    0.000000,    0.000000,653667.197465,605333.333280,    0.000000,-176756.444463,    0.000000,    0.000000,   38.330513,158663967.471574,    0.000000,    0.000000,    0.000000,    0.000000,    0.074313,   21.842781,   15.446097,   21.842781,3642346930705855.500000,-433583558268485.687500,-17681677070023.953125,-1537894490909860.000000,    0.000000,  100.000000,    0.004775,    0.147159,    0.307007, 4522.178723,    0.394766,-9999.000000
2001-04-20 24:00:00,3443460381.792459,    0.000000,    0.000000,    0.000000,613088.200113,605333.333280,    0.000000,-453522.751254,    0.000000,    0.000000,   38.327703,158658337.241175,    0.000000,    0.000000,    0.000000,    0.000000,    0.073984,   22.062817,   15.446297,   22.062817,3119789082435220.500000,-1112491308826207.625000,272119692425615.812500,-687029485853784.875000,    0.000000,  100.000000,    0.326516,    7.860671,    2.243806,   27.954411,    0.398145,-9999.000000
2001-04-21 24:00:00,3442964649.549213,    0.000000,    0.000000,    0.000000,579520.502865,605333.333279,    0.000000,-470299.216355,    0.000000,    0.000000,   38.324576,158652070.560517,    0.000000,    0.000000,    0.000000,    0.000000,    0.073656,   21.974025,   15.446463,   21.974025,1967579453790368.000000,-1153643977718564.000000,356052668353825.812500,-397735245237713.687500,    0.000000,  100.000000,    0.032252,    0.875921,    0.749011,  647.863569,    0.401349,-9999.000000
2001-04-22 24:00:00,3442307173.128316,    0.000000,    0.000000,    0.000000,565103.296868,605333.333280,    0.000000,-617717.350186,    0.000000,    0.000000,   38.320429,158643759.229500,    0.000000,    0.000000,    0.000000,    0.000000,    0.073331,   21.476579,   15.446628,   21.476579,2388569248829290.500000,-1515260660006094.750000,408947475860915.062500,-1001182412996407.125000,    0.000000,  100.000000,    0.134976,    3.384741,    1.472374,  126.056944,    0.257980,-9999.000000
2001-04-23 24:00:00,3441575426.098431,    0.000000,    0.000000,    0.000000,543948.601417,605333.333279,    0.000000,-670837.490430,    0.000000,    0.000000,   38.315813,158634509.024332,    0.000000,    0.000000,    0.000000,    0.000000,    0.073007,   21.484147,   15.446792,   21.484147,4074910514949825.500000,-1645564364024866.500000,34907524419364.757812,-1626145728108164.500000,    0.000000,  100.000000,    0.021930,    0.613521,    0.626859, 1147.218866,    0.341422,-9999.000000
2001-04-24 24:00:00,3440823837.327242,    0.000000,    0.000000,    0.000000,533860.123367,605333.333279,    0.000000,-680557.733577,    0.000000,    0.000000,   38.311072,158625007.994534,    0.000000,    0.000000,    0.000000,    0.000000,    0.072686,   21.532883,   15.446956,   21.532883,3922802745493469.500000,-1669408120464482.750000,27177972497047.656250,-1617243190194401.500000,    0.000000,  100.000000,    0.025020,    0.692830,    0.666145,  999.908410,    0.341422,-9999.000000
2001-04-25 24:00:00,3440382979.734373,    0.000000,    0.000000,    0.000000,535898.729017,605333.333280,    0.000000,-371646.507831,    0.000000,    0.000000,   38.308291,158619434.998652,    0.000000,    0.000000,    0.000000,    0.000000,    0.072366,   21.724327,   15.447262,   21.724327,4138822229067520.500000,-911648883710636.000000,-14442026726178.984375,-1660126914533277.250000,    0.000000,  100.000000,    0.018115,    0.514317,    0.573946, 1395.910350,    0.341422,-9999.000000
2001-04-26 24:00:00,3440078249.381181,    0.000000,    0.000000,    0.000000,533650.382667,605333.333280,    0.000000,-233180.643305,    0.000000,    0.000000,   38.306368,158615582.822732,    0.000000,    0.000000,    0.000000,    0.000000,    0.072049,   22.295845,   15.447446,   22.295845,4087017050914660.500000,-571992118028109.250000,43571304562453.632812,-1455361912713971.500000,    0.000000,  100.000000,    0.007947,    0.238794,    0.391081, 2953.443382,    0.341422,-9999.000000
2001-04-27 24:00:00,3439568428.328652,    0.000000,    0.000000,    0.000000,548224.311365,605333.333280,    0.000000,-452956.201010,    0.000000,    0.000000,   38.303152,158609138.041760,    0.000000,    0.000000,    0.000000,    0.000000,    0.071734,   22.939582,   15.447702,   22.939582,3769608927880020.000000,-1111101561077469.875000,252565321104539.968750,-542104084688170.500000,    0.000000,  100.000000,    0.213532,    5.255526,    1.834694,   54.290120,    0.341422,-9999.000000
2001-04-28 24:00:00,3438918577.800365,    0.000000,    0.000000,    0.000000,529900.685514,605333.333279,    0.000000,-574850.843243,    0.000000,    0.000000,   38.299051,158600916.762055,    0.000000,    0.000000,    0.000000,    0.000000,    0.071422,   23.019614,   15.447954,   23.019614,3226847059106584.500000,-1410109118476132.250000,387847846113962.500000,-386652183987159.062500,  198.026790,  100.000000,    0.000728,    0.023229,    0.121975,30339.822883,    0.341422,-9999.000000
2001-04-29 24:00:00,3438070737.663796,    0.000000,    0.000000,    0.000000,485199.253765,605333.333279,    0.000000,-730111.047640,  634.393276,    0.000000,   38.293692,158590163.129532,    0.000000,    0.000000,    0.000000,    0.000000,    0.071112,   22.519250,   15.448114,   22.519250,1329825993697402.000000,-1790962399860143.000000,636054232606076.375000,-563959165636936.250000,    0.000000,  100.000000,    0.357123,    8.550611,    2.340206,   27.785069,    0.341422,-9999.000000
2001-04-30 24:00:00,3437672245.266354,    0.000000,    0.000000,    0.000000,461614.743864,605333.333280,    0.000000,-396842.499419,141461.434413,    0.000000,   38.291174,158585108.826697,    0.000000,    0.000000,    0.000000,    0.000000,    0.070805,   22.492760,   15.448275,   22.492760,3005368557021490.000000,-973454651073701.000000,223167485576325.750000,-1060104280937269.500000,    0.000000,  100.000000,    0.088986,    2.270117,    1.205812,  219.163803,    0.341422,-9999.000000
2001-05-01 24:00:00,3437034837.297369,    0.000000,    0.000000,    0.000000,460794.871099,796860.215041,    0.000000,-303319.202896, 1268.668937,    0.000000,   38.287145,158577024.223515,    0.000000,    0.000000,    0.000000,    0.000000,    0.070501,   22.476776,   15.448434,   22.476776,2683908702129200.500000,-744042004703884.625000,32326326384140.847656,-1567810818717654.750000,    0.000000,  100.000000,    0.052335,    1.374125,    0.938142,  428.844827,    0.341422,-9999.000000
2001-05-02 24:00:00,3436064795.710333,    0.000000,    0.000000,    0.000000,483859.601287,988387.096801,    0.000000,-466580.940261,    0.000000,    0.000000,   38.281013,158564720.641378,    0.000000,    0.000000,    0.000000,    0.000000,    0.070199,   22.504772,   15.448594,   22.504772,3170127990753873.500000,-1144523046459552.500000,37661256078489.406250,-1496082683752824.000000,    0.000000,  100.000000,    0.072193,    1.860658,    1.091663,  291.622737,    0.341422,-9999.000000
2001-05-03 24:00:00,3435121037.108137,    0.000000,    0.000000,    0.000000,492658.568638,988387.096802,    0.000000,-449022.691490,    0.000000,    0.000000,   38.275048,158552750.421096,    0.000000,    0.000000,    0.000000,    0.000000,    0.069901,   22.613898,   15.448753,   22.613898,4097686833513668.500000,-1101452662225165.750000,63790707790503.484375,-1569306301754656.500000,    0.000000,  100.000000,    0.086025,    2.197999,    1.186504,  235.207943,    0.427116,-9999.000000
2001-05-04 24:00:00,3434359262.464052,    0.000000,    0.000000,    0.000000,488017.579437,988387.096802,    0.000000,-261966.128334,    0.000000,    0.000000,   38.270233,158543088.405540,    0.000000,    0.000000,    0.000000,    0.000000,    0.069605,   23.354617,   15.448916,   23.354617,4292342817926554.500000,-642602912804245.625000,27568937167220.781250,-1392405245225301.000000,    0.000000,  100.000000,    0.009441,    0.280725,    0.424029, 2445.276857,    0.341422,-9999.000000
2001-05-05 24:00:00,3433300152.171699,    0.000000,    0.000000,    0.000000,479460.705585,988387.096801,    0.000000,-551324.965821,    0.000000,    0.000000,   38.263539,158529655.115000,    0.000000,    0.000000,    0.000000,    0.000000,    0.069313,   22.980067,   15.449074,   22.980067,2907275492476761.500000,-1352400141158778.250000,215018893841862.093750,-1012256209601983.750000,    0.000000,  100.000000,    0.348533,    8.357252,    2.313594,   30.367118,    0.341422,-9999.000000
2001-05-06 24:00:00,3432038533.660432,    0.000000,    0.000000,    0.000000,492706.592687,988387.096802,    0.000000,-767455.253778,    0.000000,    0.000000,   38.255565,158513653.299010,    0.000000,    0.000000,    0.000000,    0.000000,    0.069023,   22.845929,   15.449232,   22.845929,3171520588135266.000000,-1882567737517355.250000,-22948988733347.562500,-1552583201775133.250000,    0.000000,  100.000000,    0.092535,    2.356468,    1.228531,  215.908814,    0.348911,-9999.000000
2001-05-07 24:00:00,3430661295.103873,    0.000000,    0.000000,    0.000000,474163.040341,988387.096801,    0.000000,-865267.790224,  634.035192,    0.000000,   38.246860,158496185.009062,    0.000000,    0.000000,    0.000000,    0.000000,    0.068737,   22.777506,   15.449389,   22.777506,3218628999862760.500000,-2122501889419081.000000,-32369776032738.183594,-1600895184066880.500000,    0.000000,  100.000000,    0.096895,    2.462499,    1.255866,  203.583400,    0.351703,-9999.000000
2001-05-08 24:00:00,3429522464.879096,    0.000000,    0.000000,    0.000000,433622.503142,988387.096801,    0.000000,-585737.387212,  633.974447,    0.000000,   38.239662,158481740.585856,    0.000000,    0.000000,    0.000000,    0.000000,    0.068454,   22.814540,   15.449546,   22.814540,3370264073759913.500000,-1436813810831676.750000,13901205466983.560547,-1593851163751996.000000,    0.000000,  100.000000,    0.026143,    0.721436,    0.679758,  963.091837,    0.354266,-9999.000000
2001-05-09 24:00:00,3428512533.405671,    0.000000,    0.000000,    0.000000,449871.937240,988387.096801,    0.000000,-474907.078646, 2694.152212,    0.000000,   38.233278,158468931.057891,    0.000000,    0.000000,    0.000000,    0.000000,    0.068175,   22.842522,   15.449703,   22.842522,3530822640395213.000000,-1164947063917870.000000,9548366649501.082031,-1601051404017990.750000,    0.000000,  100.000000,    0.022579,    0.630211,    0.635329, 1136.339584,    0.464907,-9999.000000
2001-05-10 24:00:00,3427555321.286588,    0.000000,    0.000000,    0.000000,473788.499486,988387.096802,    0.000000,-443326.031915,    0.000000,    0.000000,   38.227228,158456790.199100,    0.000000,    0.000000,    0.000000,    0.000000,    0.067899,   22.973469,   15.449858,   22.973469,4030850561992555.500000,-1087478756286522.375000,10459378484061.128906,-1636889787073039.000000,    0.000000,  100.000000,    0.112811,    2.848795,    1.350784,  167.199718,    0.431788,-9999.000000
2001-05-11 24:00:00,3426773894.137298,    0.000000,    0.000000,    0.000000,465854.797437,988387.096801,    0.000000,-259293.483426,    0.000000,    0.000000,   38.222289,158446878.919786,    0.000000,    0.000000,    0.000000,    0.000000,    0.067627,   23.963157,   15.450095,   23.963157,3870149214804070.000000,-636046914844538.250000,4626532693465.213867,-1353514787819410.000000,    0.000000,  100.000000,    0.015921,    0.456449,    0.540694, 1371.034155,    0.431788,-9999.000000
2001-05-12 24:00:00,3425612288.770861,    0.000000,    0.000000,    0.000000,461778.830889,988387.096801,    0.000000,-635926.024043,    0.000000,    0.000000,   38.214947,158432145.626669,    0.000000,    0.000000,    0.000000,    0.000000,    0.067358,   23.069952,   15.450250,   23.069952,2118839340039855.500000,-1559926536976749.750000,278767501180416.718750,-1095321639546077.875000,    0.000000,  100.000000,    0.190390,    4.709264,    1.736729,   80.672134,    0.304426,-9999.000000
2001-05-13 24:00:00,3424528524.972548,    0.000000,    0.000000,    0.000000,479278.026739,988387.096802,    0.000000,-575443.492006,    0.000000,    0.000000,   38.208097,158418399.641870,    0.000000,    0.000000,    0.000000,    0.000000,    0.067093,   23.146774,   15.450404,   23.146774,3795736476028144.000000,-1411562885891934.250000,73326781487946.187500,-1485656900427117.250000,    0.000000,  100.000000,    0.041552,    1.107846,    0.842355,  588.140067,    0.506070,-9999.000000
2001-05-14 24:00:00,3423218793.659110,    0.000000,    0.000000,    0.000000,454176.334435,988387.096801,    0.000000,-776511.522612,    0.000000,    0.000000,   38.199818,158401786.361912,    0.000000,    0.000000,    0.000000,    0.000000,    0.066832,   23.182683,   15.450559,   23.182683,4086769648246514.500000,-1904782764967409.000000,15259614724336.316406,-1590331473911807.250000,    0.000000,  100.000000,    0.096787,    2.459821,    1.255183,  208.280895,    0.709388,-9999.000000
2001-05-15 24:00:00,3422027077.656740,    0.000000,    0.000000,    0.000000,443493.127635,988387.096801,    0.000000,-648879.828915,    0.000000,    0.000000,   38.192271,158386620.447148,    0.000000,    0.000000,    0.000000,    0.000000,    0.066575,   23.209644,   15.450712,   23.209644,4167494007665607.500000,-1591702220327280.500000,-28754858546320.761719,-1672819567627567.250000,    0.000000,  100.000000,    0.112269,    2.835633,    1.347660,  172.246613,    0.507855,-9999.000000
2001-05-16 24:00:00,3421036917.393374,    0.000000,    0.000000,    0.000000,438087.874135,988387.096802,    0.000000,-441221.725402,    0.000000,    0.000000,   38.186000,158374019.553876,    0.000000,    0.000000,    0.000000,    0.000000,    0.066322,   23.377386,   15.450865,   23.377386,4169016853202226.500000,-1082316892410004.375000,28784079792076.230469,-1590104542383264.500000,    0.000000,  100.000000,    0.057896,    1.510678,    0.983652,  399.110938,    0.407548,-9999.000000
2001-05-17 24:00:00,3420127007.382877,    0.000000,    0.000000,    0.000000,397350.776085,988387.096801,    0.000000,-319836.022018,    0.000000,    0.000000,   38.180237,158362439.934542,    0.000000,    0.000000,    0.000000,    0.000000,    0.066072,   23.877908,   15.451072,   23.877908,4198095306142225.500000,-784557762010839.750000,13350273027143.039062,-1425366654886681.750000,    0.000000,  100.000000,    0.074710,    1.922027,    1.109520,  272.220577,    0.407548,-9999.000000
2001-05-18 24:00:00,3419117131.294982,    0.000000,    0.000000,    0.000000,380757.230989,988387.096801,    0.000000,-403429.487292,    0.000000,    0.000000,   38.173841,158349588.135422,    0.000000,    0.000000,    0.000000,    0.000000,    0.065827,   24.109215,   15.451241,   24.109215,4134711185771735.000000,-989612532328183.125000,100941347968688.937500,-1284524756568348.250000,    0.000000,  100.000000,    0.062224,    1.616753,    1.017600,  339.979482,    0.407548,-9999.000000
2001-05-19 24:00:00,3418010503.420688,    0.000000,    0.000000,    0.000000,386862.590441,988387.096801,    0.000000,-506546.241928,    0.000000,    0.000000,   38.166832,158335505.061951,    0.000000,    0.000000,    0.000000,    0.000000,    0.065587,   24.311066,   15.451400,   24.311066,4171214176500253.000000,-1242557931450524.500000,210974300251364.437500,-1065850257117241.625000,    0.000000,  100.000000,    0.060143,    1.565771,    1.001428,  356.259832,    0.407548,-9999.000000
2001-05-20 24:00:00,3416674562.025348,    0.000000,    0.000000,    0.000000,416373.507791,988387.096802,    0.000000,-766034.202479,    0.000000,    0.000000,   38.158372,158318503.718267,    0.000000,    0.000000,    0.000000,    0.000000,    0.065350,   24.388021,   15.451556,   24.388021,4053298481424247.000000,-1879081898681727.750000,384208538251392.812500,-1086164463622253.625000,    0.000000,  100.000000,    0.016675,    0.476396,    0.552382, 1512.503297,    0.407548,-9999.000000
2001-05-21 24:00:00,3415644211.371877,    0.000000,    0.000000,    0.000000,399397.020839,988387.096802,    0.000000,-442535.343543,    0.000000,    0.000000,   38.151846,158305391.357472,    0.000000,    0.000000,    0.000000,    0.000000,    0.065118,   24.846458,   15.451731,   24.846458,4008642054220820.000000,-1085539197711455.500000,145154700549608.875000,-1115419572015229.375000,    0.000000,  100.000000,    0.073480,    1.891982,    1.100814,  268.974203,    0.407548,-9999.000000
2001-05-22 24:00:00,3414305555.861061,    0.000000,    0.000000,    0.000000,344771.505786,988387.096802,    0.000000,-696826.019623,    0.000000,    0.000000,   38.143368,158288355.473642,    0.000000,    0.000000,    0.000000,    0.000000,    0.064890,   24.818099,   15.451899,   24.818099,3988575366756677.000000,-1709314226136291.250000,487879964172095.625000,-771623529774247.750000,    0.000000,  100.000000,    0.142275,    3.560240,    1.510063,  117.156009,    0.407548,-9999.000000
2001-05-23 24:00:00,3413003111.285223,    0.000000,    0.000000,    0.000000,326654.977936,988387.096801,    0.000000,-642290.625276,    0.000000,    0.000000,   38.135119,158271780.414331,    0.000000,    0.000000,    0.000000,    0.000000,    0.064667,   24.825887,   15.452049,   24.825887,3985532311506811.500000,-1575538903801828.250000,474805840297459.000000,-898414946726484.125000,    0.000000,  100.000000,    0.056053,    1.465415,    0.968804,  409.040045,    0.407548,-9999.000000
2001-05-24 24:00:00,3411667147.837627,    0.000000,    0.000000,    0.000000,316568.833087,988387.096801,    0.000000,-665711.070099,    0.000000,    0.000000,   38.126658,158254778.790006,    0.000000,    0.000000,    0.000000,    0.000000,    0.064448,   24.898446,   15.452199,   24.898446,4030513308395355.500000,-1632989254953730.250000,427384364180026.187500,-975119552842284.500000,    0.000000,  100.000000,    0.023914,    0.664474,    0.652371, 1093.516018,    0.407548,-9999.000000
2001-05-25 24:00:00,3410703030.683490,    0.000000,    0.000000,    0.000000,315874.033789,988387.096801,    0.000000,-292264.106292,    0.000000,    0.000000,   38.120552,158242509.324334,    0.000000,    0.000000,    0.000000,    0.000000,    0.064234,   25.925240,   15.452387,   25.925240,4006474381869956.000000,-716923852734445.750000,27943994752426.187500,-1114595356225256.375000,    0.000000,  100.000000,    0.011140,    0.327651,    0.458101, 2083.768425,    0.407548,-9999.000000
2001-05-26 24:00:00,3409592849.512241,    0.000000,    0.000000,    0.000000,332845.722340,988387.096801,    0.000000,-455631.253051,    0.000000,    0.000000,   38.113521,158228381.031199,    0.000000,    0.000000,    0.000000,    0.000000,    0.064024,   26.157562,   15.452562,   26.157562,4024341110698351.500000,-1117663463734738.875000,243785977812492.625000,-611180582135012.250000,    0.000000,  100.000000,    0.031677,    0.861383,    0.742768,  699.955122,    0.407548,-9999.000000
2001-05-27 24:00:00,3408061235.187294,    0.000000,    0.000000,    0.000000,342991.869841,988387.096801,    0.000000,-888057.512886,    0.000000,    0.000000,   38.103821,158208889.531330,    0.000000,    0.000000,    0.000000,    0.000000,    0.063820,   25.994039,   15.452713,   25.994039,4085742839724681.500000,-2178405079108218.000000,506772360876794.312500,-553781984017168.312500,    0.000000,  100.000000,    0.658035,   15.054952,    3.105240,   10.276894,    0.407548,-9999.000000
2001-05-28 24:00:00,3406322323.727363,    0.000000,    0.000000,    0.000000,325369.260392,988387.096802,    0.000000,-1078933.746331,    0.000000,    0.000000,   38.092793,158186711.329998,    0.000000,    0.000000,    0.000000,    0.000000,    0.063620,   25.706416,   15.452861,   25.706416,4222403549678959.500000,-2646624479750624.500000,90009823591678.750000,-1273220386706968.000000,    0.000000,  100.000000,    0.108614,    2.746898,    1.326407,  176.376219,    0.407548,-9999.000000
2001-05-29 24:00:00,3405057741.012378,    0.000000,    0.000000,    0.000000,302392.301592,988387.096801,    0.000000,-580804.999544,    0.000000,    0.000000,   38.084768,158170563.970316,    0.000000,    0.000000,    0.000000,    0.000000,    0.063425,   25.876381,   15.453009,   25.876381,3923109153379007.000000,-1424714663881845.500000,82377783001413.406250,-1378573205506544.750000,    0.000000,  100.000000,    0.021968,    0.614432,    0.627325, 1162.649116,    0.407548,-9999.000000
2001-05-30 24:00:00,3403796231.016741,    0.000000,    0.000000,    0.000000,296921.494588,988387.096802,    0.000000,-572170.639624,    0.000000,    0.000000,   38.076763,158154455.845952,    0.000000,    0.000000,    0.000000,    0.000000,    0.063234,   26.075717,   15.453156,   26.075717,4155720616212292.500000,-1403534578997754.750000,200937936349511.625000,-1088477293413695.875000,    0.000000,  100.000000,    0.026856,    0.739527,    0.688228,  937.150820,    0.407548,-9999.000000
2001-05-31 24:00:00,3402795516.515028,    0.000000,    0.000000,    0.000000,298158.624985,988387.096802,    0.000000,-311615.418444,    0.000000,    0.000000,   38.070412,158141677.799244,    0.000000,    0.000000,    0.000000,    0.000000,    0.063049,   27.413779,   15.453332,   27.413779,4214554836286550.500000,-764392621442174.500000,122547243391689.390625,-509320735837775.062500,    0.000000,  100.000000,    0.044111,    1.171172,    0.866095,  456.975152,    0.407548,-9999.000000
2001-06-01 24:00:00,3401238702.467274,    0.000000,    0.000000,    0.000000,293071.086684,946193.548401,    0.000000,-906884.781941,    0.000000,    0.000000,   38.060533,158121798.960092,    0.000000,    0.000000,    0.000000,    0.000000,    0.062869,   26.778524,   15.453487,   26.778524,4094882989266822.000000,-2224588370102189.500000,557385502206158.312500,-246202106494323.937500,    0.000000,  100.000000,    0.243290,    5.949857,    1.952130,   53.686940,    0.407548,-9999.000000
2001-06-02 24:00:00,3399763123.651556,    0.000000,    0.000000,    0.000000,285001.319431,904000.000000,    0.000000,-859500.780885,    0.000000,    0.000000,   38.051169,158102957.407385,    0.000000,    0.000000,    0.000000,    0.000000,    0.062694,   26.719397,   15.453633,   26.719397,4135119094884992.500000,-2108355415511623.500000,275130560366984.406250,-1048867146896126.000000,    0.000000,  100.000000,    0.129535,    3.253087,    1.443455,  138.926361,    0.407548,-9999.000000
2001-06-03 24:00:00,3398274198.369807,    0.000000,    0.000000,    0.000000,298298.727829,904000.000000,    0.000000,-886128.772286,    0.000000,    0.000000,   38.041720,158083945.434678,    0.000000,    0.000000,    0.000000,    0.000000,    0.062524,   26.596122,   15.453778,   26.596122,4324164123267842.500000,-2173673878416554.500000,234920738601855.437500,-1209383728398259.500000,    0.000000,  100.000000,    0.338288,    8.124409,    2.281137,   34.111308,    0.407548,-9999.000000
2001-06-04 24:00:00,3396574168.249667,    0.000000,    0.000000,    0.000000,294004.890182,904000.000000,    0.000000,-1093479.060690,    0.000000,    0.000000,   38.030931,158062237.880483,    0.000000,    0.000000,    0.000000,    0.000000,    0.062359,   26.690599,   15.453923,   26.690599,4331175578382250.000000,-2682304135873759.000000,146659697215920.500000,-1210775204907958.250000,    0.000000,  100.000000,    0.360145,    8.615965,    2.349132,   30.644438,    0.407548,-9999.000000
2001-06-05 24:00:00,3394646601.359224,    0.000000,    0.000000,    0.000000,277175.670431,904000.000000,    0.000000,-1304662.686407,    0.000000,    0.000000,   38.018699,158037624.926722,    0.000000,    0.000000,    0.000000,    0.000000,    0.062199,   26.600055,   15.454068,   26.600055,4340660778564931.000000,-3200337569756311.500000,-123537365340107.671875,-1494253768430821.750000,    0.000000,  100.000000,    0.097026,    2.465453,    1.256619,  212.255998,    0.407548,-9999.000000
2001-06-06 24:00:00,3393214036.576673,    0.000000,    0.000000,    0.000000,279015.085080,904000.000000,    0.000000,-809903.217143,    0.000000,    0.000000,   38.009608,158019332.616906,    0.000000,    0.000000,    0.000000,    0.000000,    0.062045,   26.675300,   15.454212,   26.675300,4393476003797408.500000,-1986692591652395.500000,-63391969220226.906250,-1518321591356970.750000,    0.000000,  100.000000,    0.031343,    0.852926,    0.739114,  826.650113,    0.398634,-9999.000000
2001-06-07 24:00:00,3391713992.760988,    0.000000,    0.000000,    0.000000,285552.640582,904000.000000,    0.000000,-884028.018956,    0.000000,    0.000000,   38.000089,158000178.672492,    0.000000,    0.000000,    0.000000,    0.000000,    0.061896,   26.623419,   15.454356,   26.623419,4516916997561189.000000,-2168520730498776.000000,74022648528968.031250,-1393905753238869.000000,    0.000000,  100.000000,    0.360415,    8.621710,    2.349915,   31.401958,    0.279612,-9999.000000
